time,wetoxs
2000-01-15,490.0249999999998
2000-02-15,390.43749999999983
2000-03-15,166.46551724137925
2000-04-15,199.62380952380948
2000-05-15,661.1111111111109
2000-06-15,1134.5833333333328
2000-07-15,752.9499999999997
2000-08-15,239.16666666666654
2000-09-15,676.478260869565
2000-10-15,682.7045454545454
2000-11-15,674.6799999999998
2000-12-15,321.24999999999994
2001-01-15,687.5304347826086
2001-02-15,567.7949999999998
2001-03-15,1727.307692307692
2001-04-15,1509.038461538461
2001-05-15,803.035714285714
2001-06-15,248.74999999999991
2001-07-15,7959.706896551722
2001-08-15,531.1764705882351
2001-09-15,979.733333333333
2001-10-15,211.66666666666663
2001-11-15,377.1719999999998
2001-12-15,109.99999999999997
2002-01-15,243.26086956521735
2002-02-15,690.4999999999998
2002-03-15,510.4166666666665
2002-04-15,1459.9999999999995
2002-05-15,1056.1909090909087
2002-06-15,163.6363636363636
2002-07-15,53.064516129032235
2002-08-15,673.9285714285713
2002-09-15,0.0
2002-10-15,495.71428571428555
2002-11-15,658.3333333333331
2002-12-15,311.9999999999999
2003-01-15,184.34782608695645
2003-02-15,154.99999999999997
2003-03-15,707.4999999999998
2003-04-15,844.0965517241377
2003-05-15,908.9178571428569
2003-06-15,674.2533333333332
2003-07-15,122.16666666666664
2003-08-15,0.0
2003-09-15,0.0
2003-10-15,0.0
2003-11-15,0.0
2003-12-15,0.0
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
