time,concNnh3
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,0.46896349717370056
2011-02-15,0.9800867559214242
2011-03-15,5.101110045303768
2011-04-15,4.941299107142859
2011-05-15,2.0027441742105485
2011-06-15,
2011-07-15,
2011-08-15,0.05539744039270687
2011-09-15,0.06841641414141415
2011-10-15,0.0551359989648033
2011-11-15,0.08001785714285714
2011-12-15,0.5032029569892473
2012-01-15,0.5164666666666666
2012-02-15,1.4371666666666667
2012-03-15,4.55282986111111
2012-04-15,2.336324610842727
2012-05-15,0.9117006340579711
2012-06-15,0.6139048913043479
2012-07-15,1.4063419913419912
2012-08-15,
2012-09-15,1.277738095238095
2012-10-15,0.6722678571428571
2012-11-15,0.33549242424242426
2012-12-15,0.689538275733928
2013-01-15,0.5342350427350427
2013-02-15,0.9955873917748915
2013-03-15,1.922207705941402
2013-04-15,3.187261059592582
2013-05-15,2.34970898137739
2013-06-15,1.3800566358804347
2013-07-15,2.3047410282953753
2013-08-15,1.68632244099986
2013-09-15,2.126272625611997
2013-10-15,1.2790893210050824
2013-11-15,0.7858965975544921
2013-12-15,0.7919908008658009
2014-01-15,0.4456392563198119
2014-02-15,0.45175915913796344
2014-03-15,4.759770287130872
2014-04-15,3.3748448431744236
2014-05-15,1.1909714478114484
2014-06-15,1.3137025943197234
2014-07-15,2.0022096920289854
2014-08-15,1.6086198872785826
2014-09-15,1.7449882936507939
2014-10-15,1.1070749701447977
2014-11-15,0.9542545529183459
2014-12-15,0.7073630268199236
2015-01-15,0.5557865740740742
2015-02-15,0.8305016159401029
2015-03-15,3.6455512444444444
2015-04-15,3.1880581764853497
2015-05-15,1.5916717994261016
2015-06-15,1.3928026912130222
2015-07-15,1.4358299264935697
2015-08-15,1.6736637268510757
2015-09-15,
2015-10-15,
2015-11-15,0.9869629117259553
2015-12-15,0.9664899993185225
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
