time,concpm10
2000-01-15,19.552091598510742
2000-02-15,14.406192779541016
2000-03-15,9.976139068603516
2000-04-15,11.012764930725098
2000-05-15,10.406220436096191
2000-06-15,11.216968536376953
2000-07-15,7.625536918640137
2000-08-15,12.496651649475098
2000-09-15,15.84315013885498
2000-10-15,15.592098236083984
2000-11-15,9.980796813964844
2000-12-15,13.376397132873535
2001-01-15,12.255154609680176
2001-02-15,12.733185768127441
2001-03-15,8.209274291992188
2001-04-15,8.824859619140625
2001-05-15,13.128850936889648
2001-06-15,8.470682144165039
2001-07-15,8.581408500671387
2001-08-15,9.70851993560791
2001-09-15,11.505038261413574
2001-10-15,16.617172241210938
2001-11-15,12.098566055297852
2001-12-15,10.998129844665527
2002-01-15,17.984214782714844
2002-02-15,8.561737060546875
2002-03-15,12.739606857299805
2002-04-15,9.934340476989746
2002-05-15,10.552987098693848
2002-06-15,9.096607208251953
2002-07-15,8.896318435668945
2002-08-15,8.825037956237793
2002-09-15,11.47797966003418
2002-10-15,10.888935089111328
2002-11-15,11.830423355102539
2002-12-15,14.38503360748291
2003-01-15,14.317082405090332
2003-02-15,15.02169132232666
2003-03-15,15.238180160522461
2003-04-15,10.629908561706543
2003-05-15,12.149231910705566
2003-06-15,10.871061325073242
2003-07-15,7.836469650268555
2003-08-15,14.213057518005371
2003-09-15,15.076138496398926
2003-10-15,11.726096153259277
2003-11-15,14.632442474365234
2003-12-15,11.773229598999023
2004-01-15,9.101720809936523
2004-02-15,11.495241165161133
2004-03-15,12.433131217956543
2004-04-15,9.779052734375
2004-05-15,10.66125202178955
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
