time,concpm10
2000-01-15,16.9495792388916
2000-02-15,13.304276466369629
2000-03-15,6.690243721008301
2000-04-15,11.032174110412598
2000-05-15,7.397834300994873
2000-06-15,8.942662239074707
2000-07-15,6.567075729370117
2000-08-15,14.315816879272461
2000-09-15,13.361985206604004
2000-10-15,8.912772178649902
2000-11-15,5.365819931030273
2000-12-15,6.444551467895508
2001-01-15,9.5813570022583
2001-02-15,11.042693138122559
2001-03-15,7.205863952636719
2001-04-15,8.267274856567383
2001-05-15,13.9000825881958
2001-06-15,8.285123825073242
2001-07-15,10.280916213989258
2001-08-15,11.08255386352539
2001-09-15,6.750458240509033
2001-10-15,15.952914237976074
2001-11-15,13.799607276916504
2001-12-15,9.984164237976074
2002-01-15,9.5483980178833
2002-02-15,8.045317649841309
2002-03-15,12.95540714263916
2002-04-15,10.706165313720703
2002-05-15,9.523993492126465
2002-06-15,10.885671615600586
2002-07-15,9.115489959716797
2002-08-15,7.135926246643066
2002-09-15,11.36092472076416
2002-10-15,10.389187812805176
2002-11-15,6.76797342300415
2002-12-15,10.31789779663086
2003-01-15,8.426058769226074
2003-02-15,12.902847290039062
2003-03-15,15.145584106445312
2003-04-15,10.390185356140137
2003-05-15,13.761972427368164
2003-06-15,8.019124031066895
2003-07-15,8.98218822479248
2003-08-15,15.915834426879883
2003-09-15,12.655912399291992
2003-10-15,9.392227172851562
2003-11-15,9.568568229675293
2003-12-15,7.525768756866455
2004-01-15,7.7982330322265625
2004-02-15,8.448895454406738
2004-03-15,16.074010848999023
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
