time,concpm10
2000-01-15,17.697357177734375
2000-02-15,13.898557662963867
2000-03-15,14.04688835144043
2000-04-15,11.585811614990234
2000-05-15,14.271135330200195
2000-06-15,12.357152938842773
2000-07-15,9.30748176574707
2000-08-15,12.98871898651123
2000-09-15,18.193115234375
2000-10-15,12.98491382598877
2000-11-15,8.866142272949219
2000-12-15,11.068473815917969
2001-01-15,13.41940689086914
2001-02-15,12.737444877624512
2001-03-15,8.707221984863281
2001-04-15,9.325701713562012
2001-05-15,15.75027084350586
2001-06-15,12.343639373779297
2001-07-15,10.976937294006348
2001-08-15,11.28679370880127
2001-09-15,13.428903579711914
2001-10-15,15.07555103302002
2001-11-15,15.741275787353516
2001-12-15,14.949310302734375
2002-01-15,17.94399642944336
2002-02-15,8.375357627868652
2002-03-15,14.135774612426758
2002-04-15,14.922158241271973
2002-05-15,11.030540466308594
2002-06-15,12.135807991027832
2002-07-15,9.329822540283203
2002-08-15,12.958065032958984
2002-09-15,14.802444458007812
2002-10-15,11.238749504089355
2002-11-15,12.174365043640137
2002-12-15,14.715609550476074
2003-01-15,13.615918159484863
2003-02-15,19.93940544128418
2003-03-15,14.528682708740234
2003-04-15,12.029008865356445
2003-05-15,13.31936264038086
2003-06-15,12.379646301269531
2003-07-15,10.12279224395752
2003-08-15,19.662796020507812
2003-09-15,14.293692588806152
2003-10-15,12.01840591430664
2003-11-15,16.596033096313477
2003-12-15,15.333943367004395
2004-01-15,12.586438179016113
2004-02-15,15.38668441772461
2004-03-15,13.810982704162598
2004-04-15,11.812040328979492
2004-05-15,17.502822875976562
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
