time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,4.480978965759277
2009-02-15,5.2411394119262695
2009-03-15,2.5768256187438965
2009-04-15,2.581385374069214
2009-05-15,1.5483661890029907
2009-06-15,1.9806541204452515
2009-07-15,2.394996404647827
2009-08-15,1.7638715505599976
2009-09-15,2.5487959384918213
2009-10-15,4.705654144287109
2009-11-15,4.830935478210449
2009-12-15,6.502513408660889
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,4.961390495300293
2011-02-15,4.295339107513428
2011-03-15,3.193924903869629
2011-04-15,2.116999864578247
2011-05-15,1.545554757118225
2011-06-15,2.0402698516845703
2011-07-15,2.6927146911621094
2011-08-15,2.5120627880096436
2011-09-15,1.9354827404022217
2011-10-15,3.136772871017456
2011-11-15,5.826035022735596
2011-12-15,
2012-01-15,3.530540943145752
2012-02-15,2.829848527908325
2012-03-15,3.1274771690368652
2012-04-15,3.504180431365967
2012-05-15,2.3490188121795654
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,3.7599923610687256
2012-11-15,3.8214364051818848
2012-12-15,5.832559585571289
2013-01-15,4.851339817047119
2013-02-15,4.274948596954346
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,1.9077692031860352
2013-09-15,
2013-10-15,2.5473313331604004
2013-11-15,3.1436684131622314
2013-12-15,
2014-01-15,3.3274450302124023
2014-02-15,2.1123123168945312
2014-03-15,1.993517279624939
2014-04-15,1.8844313621520996
2014-05-15,1.7434180974960327
2014-06-15,2.545198440551758
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
