time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,9.592521667480469
2012-02-15,9.31735897064209
2012-03-15,6.030793190002441
2012-04-15,5.210615634918213
2012-05-15,4.296390056610107
2012-06-15,4.188883304595947
2012-07-15,4.9799017906188965
2012-08-15,5.846803188323975
2012-09-15,6.054630756378174
2012-10-15,7.825112342834473
2012-11-15,12.71802806854248
2012-12-15,14.50728702545166
2013-01-15,10.373610496520996
2013-02-15,9.261744499206543
2013-03-15,6.807327747344971
2013-04-15,5.307730197906494
2013-05-15,5.132595062255859
2013-06-15,4.240395545959473
2013-07-15,4.477012634277344
2013-08-15,5.592206954956055
2013-09-15,6.234343528747559
2013-10-15,7.521937370300293
2013-11-15,9.82181453704834
2013-12-15,12.297286987304688
2014-01-15,10.900775909423828
2014-02-15,8.276214599609375
2014-03-15,6.732050895690918
2014-04-15,5.1150665283203125
2014-05-15,4.451417446136475
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,10.288130760192871
2015-02-15,8.227943420410156
2015-03-15,5.465573310852051
2015-04-15,4.863384246826172
2015-05-15,4.438867568969727
2015-06-15,3.7810347080230713
2015-07-15,4.174641132354736
2015-08-15,5.097853660583496
2015-09-15,5.602783679962158
2015-10-15,7.673343658447266
2015-11-15,9.503931045532227
2015-12-15,10.293489456176758
2016-01-15,11.930718421936035
2016-02-15,7.091320514678955
2016-03-15,5.740264892578125
2016-04-15,5.009570598602295
2016-05-15,3.954662561416626
2016-06-15,4.2093329429626465
2016-07-15,4.0370259284973145
2016-08-15,5.26698637008667
2016-09-15,6.046763896942139
2016-10-15,7.157543182373047
2016-11-15,10.19815731048584
2016-12-15,14.239779472351074
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
