time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,2.9528324604034424
2015-02-15,2.4445273876190186
2015-03-15,1.8879526853561401
2015-04-15,1.6534754037857056
2015-05-15,1.3600510358810425
2015-06-15,1.5752474069595337
2015-07-15,1.623403549194336
2015-08-15,1.707135796546936
2015-09-15,1.5772004127502441
2015-10-15,1.9558123350143433
2015-11-15,2.7688446044921875
2015-12-15,3.407968759536743
2016-01-15,3.2276270389556885
2016-02-15,2.2202935218811035
2016-03-15,
2016-04-15,
2016-05-15,1.3867741823196411
2016-06-15,1.3059481382369995
2016-07-15,1.6124579906463623
2016-08-15,1.6155136823654175
2016-09-15,1.7033708095550537
2016-10-15,
2016-11-15,2.210817575454712
2016-12-15,2.691617965698242
2017-01-15,2.70768141746521
2017-02-15,2.020263671875
2017-03-15,1.600099802017212
2017-04-15,1.4736907482147217
2017-05-15,1.4061696529388428
2017-06-15,1.3292016983032227
2017-07-15,1.4124053716659546
2017-08-15,1.5104706287384033
2017-09-15,1.5263127088546753
2017-10-15,
2017-11-15,2.435445785522461
2017-12-15,2.6164395809173584
2018-01-15,2.61293888092041
2018-02-15,2.2535810470581055
2018-03-15,1.6242493391036987
2018-04-15,1.51504385471344
2018-05-15,1.4087939262390137
2018-06-15,1.4430383443832397
2018-07-15,1.565700650215149
2018-08-15,1.6346956491470337
2018-09-15,1.7653214931488037
2018-10-15,1.8528931140899658
2018-11-15,2.2289412021636963
2018-12-15,3.078252077102661
2019-01-15,2.799731969833374
2019-02-15,1.9597506523132324
2019-03-15,1.3925501108169556
2019-04-15,1.2579303979873657
2019-05-15,1.2372900247573853
2019-06-15,1.2347080707550049
2019-07-15,1.3171536922454834
2019-08-15,1.2623310089111328
2019-09-15,1.5557314157485962
2019-10-15,1.7261358499526978
2019-11-15,1.9622608423233032
2019-12-15,2.276346206665039
