time,wetoxn
2000-01-15,439.09583333333313
2000-02-15,355.59583333333325
2000-03-15,140.77586206896547
2000-04-15,151.69523809523804
2000-05-15,331.11111111111103
2000-06-15,605.6249999999998
2000-07-15,679.5499999999998
2000-08-15,204.1666666666666
2000-09-15,554.2695652173911
2000-10-15,691.0772727272725
2000-11-15,748.1499999999999
2000-12-15,287.91666666666663
2001-01-15,732.8999999999999
2001-02-15,645.8399999999998
2001-03-15,1125.1923076923074
2001-04-15,857.6923076923074
2001-05-15,783.392857142857
2001-06-15,160.2083333333333
2001-07-15,4354.927586206895
2001-08-15,304.7444444444443
2001-09-15,1122.1888888888886
2001-10-15,121.66666666666663
2001-11-15,559.9719999999999
2001-12-15,123.83333333333329
2002-01-15,154.78260869565213
2002-02-15,603.2499999999998
2002-03-15,349.99999999999994
2002-04-15,436.66666666666646
2002-05-15,1138.1454545454542
2002-06-15,149.99999999999997
2002-07-15,6.774193548387094
2002-08-15,597.6785714285713
2002-09-15,0.0
2002-10-15,479.7619047619047
2002-11-15,505.5555555555554
2002-12-15,351.4999999999999
2003-01-15,293.4782608695651
2003-02-15,285.3846153846153
2003-03-15,487.1428571428569
2003-04-15,1335.0827586206892
2003-05-15,536.2964285714285
2003-06-15,509.66999999999985
2003-07-15,97.66666666666664
2003-08-15,0.0
2003-09-15,0.0
2003-10-15,0.0
2003-11-15,0.0
2003-12-15,0.0
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
