time,wetoxn
2000-01-15,1282.1034482758619
2000-02-15,2013.1071428571427
2000-03-15,570.148148148148
2000-04-15,2898.071428571428
2000-05-15,2178.7142857142853
2000-06-15,2657.6799999999994
2000-07-15,150.55555555555551
2000-08-15,1326.461538461538
2000-09-15,1794.535714285714
2000-10-15,3964.2333333333327
2000-11-15,3645.03448275862
2000-12-15,2332.333333333333
2001-01-15,1400.8275862068963
2001-02-15,979.190476190476
2001-03-15,1695.95652173913
2001-04-15,1390.5384615384612
2001-05-15,531.6923076923075
2001-06-15,1576.1153846153843
2001-07-15,1117.9999999999998
2001-08-15,2779.839999999999
2001-09-15,542.4399999999998
2001-10-15,2954.838709677419
2001-11-15,708.3448275862066
2001-12-15,462.1724137931033
2002-01-15,1752.1935483870966
2002-02-15,1704.333333333333
2002-03-15,1370.233333333333
2002-04-15,1717.4444444444441
2002-05-15,2314.533333333333
2002-06-15,1921.1428571428567
2002-07-15,1228.9666666666665
2002-08-15,1112.4999999999998
2002-09-15,947.6296296296294
2002-10-15,723.2666666666665
2002-11-15,844.730769230769
2002-12-15,384.55999999999995
2003-01-15,2853.7241379310335
2003-02-15,2152.8421052631575
2003-03-15,1914.5294117647054
2003-04-15,613.8571428571428
2003-05-15,2388.7096774193537
2003-06-15,1135.4642857142856
2003-07-15,1762.1666666666663
2003-08-15,969.1034482758619
2003-09-15,2688.1333333333323
2003-10-15,340.5862068965517
2003-11-15,2238.607142857142
2003-12-15,909.1379310344827
2004-01-15,1452.2333333333331
2004-02-15,388.9629629629629
2004-03-15,948.4666666666665
2004-04-15,3294.3999999999996
2004-05-15,842.8965517241378
2004-06-15,571.28
2004-07-15,1668.7272727272723
2004-08-15,1271.9999999999998
2004-09-15,1406.7931034482756
2004-10-15,1591.4666666666665
2004-11-15,1485.6666666666665
2004-12-15,1589.0322580645156
2005-01-15,1390.4999999999998
2005-02-15,0.0
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
