time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,109.23999999999997
2013-02-15,665.7499999999998
2013-03-15,241.99999999999994
2013-04-15,99.49999999999999
2013-05-15,354.51612903225794
2013-06-15,428.8148148148147
2013-07-15,398.48387096774184
2013-08-15,210.29999999999998
2013-09-15,86.37931034482756
2013-10-15,60.76666666666665
2013-11-15,107.51724137931032
2013-12-15,49.4516129032258
2014-01-15,103.55999999999996
2014-02-15,35.060714285714276
2014-03-15,74.26451612903226
2014-04-15,360.33666666666653
2014-05-15,212.78064516129027
2014-06-15,201.6464285714285
2014-07-15,190.03225806451607
2014-08-15,53.23548387096772
2014-09-15,343.651724137931
2014-10-15,3.8096774193548373
2014-11-15,200.51666666666657
2014-12-15,63.98709677419353
2015-01-15,63.17666666666665
2015-02-15,67.46666666666664
2015-03-15,139.7178571428571
2015-04-15,495.93333333333317
2015-05-15,125.50322580645158
2015-06-15,199.83448275862065
2015-07-15,37.874193548387076
2015-08-15,144.9387096774193
2015-09-15,110.9033333333333
2015-10-15,193.24838709677417
2015-11-15,29.456666666666653
2015-12-15,44.19032258064515
2016-01-15,113.69999999999997
2016-02-15,157.99999999999997
2016-03-15,1345.2758620689654
2016-04-15,265.29999999999995
2016-05-15,1108.2758620689651
2016-06-15,1784.821428571428
2016-07-15,231.6129032258064
2016-08-15,842.8709677419354
2016-09-15,262.9
2016-10-15,2222.3999999999996
2016-11-15,932.6206896551723
2016-12-15,2454.4999999999995
2017-01-15,453.88888888888874
2017-02-15,280.52608695652174
2017-03-15,251.56363636363628
2017-04-15,405.2153846153845
2017-05-15,685.4153846153846
2017-06-15,216.87692307692302
2017-07-15,260.4615384615384
2017-08-15,391.35999999999996
2017-09-15,188.57058823529405
2017-10-15,30.886666666666656
2017-11-15,115.58749999999996
2017-12-15,177.7454545454545
2018-01-15,78.30967741935483
2018-02-15,623.1071428571425
2018-03-15,205.77419354838705
2018-04-15,288.63333333333327
2018-05-15,419.53333333333325
2018-06-15,314.8275862068965
2018-07-15,123.14516129032255
2018-08-15,99.36666666666663
2018-09-15,73.42275862068962
2018-10-15,111.45612903225803
2018-11-15,728.9655172413791
2018-12-15,147.22580645161287
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
