time,wetoxs
2000-01-15,118.55281066894531
2000-02-15,257.1624755859375
2000-03-15,86.11593627929688
2000-04-15,819.9864501953125
2000-05-15,316.51739501953125
2000-06-15,826.3248291015625
2000-07-15,212.153076171875
2000-08-15,286.58563232421875
2000-09-15,348.81707763671875
2000-10-15,2092.277587890625
2000-11-15,1730.8026123046875
2000-12-15,415.44500732421875
2001-01-15,810.7477416992188
2001-02-15,153.05242919921875
2001-03-15,441.1101379394531
2001-04-15,450.81805419921875
2001-05-15,154.21656799316406
2001-06-15,433.850341796875
2001-07-15,436.5530090332031
2001-08-15,454.7764587402344
2001-09-15,327.0655212402344
2001-10-15,684.7380981445312
2001-11-15,437.3027038574219
2001-12-15,541.7335205078125
2002-01-15,110.6727523803711
2002-02-15,173.0060272216797
2002-03-15,123.55982971191406
2002-04-15,371.6763610839844
2002-05-15,414.8775634765625
2002-06-15,523.3600463867188
2002-07-15,1231.601318359375
2002-08-15,415.0989990234375
2002-09-15,403.3788757324219
2002-10-15,248.88278198242188
2002-11-15,485.3464050292969
2002-12-15,240.54383850097656
2003-01-15,184.96514892578125
2003-02-15,272.1411437988281
2003-03-15,470.9378662109375
2003-04-15,543.27099609375
2003-05-15,425.4930725097656
2003-06-15,340.8675537109375
2003-07-15,442.08770751953125
2003-08-15,351.51336669921875
2003-09-15,724.169921875
2003-10-15,273.0655822753906
2003-11-15,758.2748413085938
2003-12-15,241.91444396972656
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
