time,wetoxs
2000-01-15,1323.200439453125
2000-02-15,1000.7034301757812
2000-03-15,1095.0325927734375
2000-04-15,763.8902587890625
2000-05-15,615.5641479492188
2000-06-15,1091.3968505859375
2000-07-15,813.4603271484375
2000-08-15,922.3134155273438
2000-09-15,474.9801330566406
2000-10-15,2988.687744140625
2000-11-15,3021.4384765625
2000-12-15,2084.018310546875
2001-01-15,1158.275146484375
2001-02-15,1448.632568359375
2001-03-15,1556.95849609375
2001-04-15,1409.2183837890625
2001-05-15,932.0244750976562
2001-06-15,903.6719970703125
2001-07-15,1007.9833374023438
2001-08-15,661.3402709960938
2001-09-15,837.525390625
2001-10-15,1432.1988525390625
2001-11-15,1126.317138671875
2001-12-15,1139.31494140625
2002-01-15,1307.4149169921875
2002-02-15,1137.737548828125
2002-03-15,911.4052734375
2002-04-15,453.4803161621094
2002-05-15,794.6438598632812
2002-06-15,756.1394653320312
2002-07-15,916.0596313476562
2002-08-15,267.9352111816406
2002-09-15,644.5289306640625
2002-10-15,486.2962951660156
2002-11-15,2702.6484375
2002-12-15,834.1304321289062
2003-01-15,1231.8433837890625
2003-02-15,1039.5626220703125
2003-03-15,597.2916259765625
2003-04-15,653.5562133789062
2003-05-15,1344.81005859375
2003-06-15,659.9949951171875
2003-07-15,725.6669921875
2003-08-15,1103.4072265625
2003-09-15,1131.121337890625
2003-10-15,1077.497314453125
2003-11-15,1522.430908203125
2003-12-15,2111.302001953125
2004-01-15,725.950927734375
2004-02-15,1446.9373779296875
2004-03-15,1470.9388427734375
2004-04-15,278.0786437988281
2004-05-15,739.6901245117188
2004-06-15,980.3261108398438
2004-07-15,975.2493896484375
2004-08-15,975.1967163085938
2004-09-15,1501.450439453125
2004-10-15,1017.65771484375
2004-11-15,1446.4779052734375
2004-12-15,1553.53369140625
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
