time,concNno3pm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,0.03661038726568222
2012-07-15,0.0292135588824749
2012-08-15,0.059818871319293976
2012-09-15,0.0494469590485096
2012-10-15,0.06235739588737488
2012-11-15,0.09773461520671844
2012-12-15,0.1476968228816986
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,0.06690151244401932
2014-02-15,0.09451822191476822
2014-03-15,0.10687189549207687
2014-04-15,0.04070812091231346
2014-05-15,0.03232812508940697
2014-06-15,0.009973236359655857
2014-07-15,0.04617121070623398
2014-08-15,0.0249507836997509
2014-09-15,0.017650073394179344
2014-10-15,0.05128775164484978
2014-11-15,0.18921856582164764
2014-12-15,0.15507450699806213
2015-01-15,0.17343327403068542
2015-02-15,0.15608610212802887
2015-03-15,0.02314278855919838
2015-04-15,0.03257015720009804
2015-05-15,0.03631746768951416
2015-06-15,0.04491965472698212
2015-07-15,0.046379439532756805
2015-08-15,0.0678405687212944
2015-09-15,0.012949151918292046
2015-10-15,0.04146692529320717
2015-11-15,0.033387135714292526
2015-12-15,0.16176481544971466
2016-01-15,0.3101905584335327
2016-02-15,0.0626281350851059
2016-03-15,0.08008454740047455
2016-04-15,0.027151644229888916
2016-05-15,0.015252896584570408
2016-06-15,0.02882479503750801
2016-07-15,0.060735009610652924
2016-08-15,0.031077923253178596
2016-09-15,0.04065520316362381
2016-10-15,0.05849502235651016
2016-11-15,0.13049332797527313
2016-12-15,0.36169150471687317
2017-01-15,0.27105429768562317
2017-02-15,0.060819756239652634
2017-03-15,0.10065895318984985
2017-04-15,0.049185000360012054
2017-05-15,0.029621727764606476
2017-06-15,0.03691227734088898
2017-07-15,0.03427412360906601
2017-08-15,0.03761956840753555
2017-09-15,0.027215449139475822
2017-10-15,0.037552908062934875
2017-11-15,0.13361425697803497
2017-12-15,0.2300495207309723
2018-01-15,0.3067784607410431
2018-02-15,0.1538369506597519
2018-03-15,0.02250310406088829
2018-04-15,0.033492561429739
2018-05-15,0.0676339790225029
2018-06-15,0.04675967991352081
2018-07-15,0.0335826650261879
2018-08-15,0.06294109672307968
2018-09-15,0.035793837159872055
2018-10-15,0.03580087050795555
2018-11-15,0.0475587323307991
2018-12-15,0.1347026228904724
2019-01-15,0.3820403814315796
2019-02-15,0.08741047978401184
2019-03-15,0.05144335702061653
2019-04-15,0.021491995081305504
2019-05-15,0.02116074599325657
2019-06-15,0.04918881133198738
2019-07-15,0.04834747686982155
2019-08-15,0.03576809540390968
2019-09-15,0.02820916473865509
2019-10-15,0.014063840731978416
2019-11-15,0.05052763968706131
2019-12-15,0.16142253577709198
