time,concNno3pm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,0.717890202999115
2016-03-15,1.0610171556472778
2016-04-15,0.4890173673629761
2016-05-15,0.8332579135894775
2016-06-15,0.44680508971214294
2016-07-15,0.1637948900461197
2016-08-15,
2016-09-15,0.4646698832511902
2016-10-15,0.7413398027420044
2016-11-15,0.49753278493881226
2016-12-15,0.8494524955749512
2017-01-15,1.137518048286438
2017-02-15,0.6267866492271423
2017-03-15,0.5874767303466797
2017-04-15,0.7294292449951172
2017-05-15,0.6090814471244812
2017-06-15,0.3187999129295349
2017-07-15,
2017-08-15,0.31695127487182617
2017-09-15,0.9784666299819946
2017-10-15,0.38617807626724243
2017-11-15,0.4504162669181824
2017-12-15,0.38086289167404175
2018-01-15,0.42567554116249084
2018-02-15,0.5157049894332886
2018-03-15,0.48375362157821655
2018-04-15,0.8089924454689026
2018-05-15,1.1259115934371948
2018-06-15,0.5064754486083984
2018-07-15,0.13747166097164154
2018-08-15,0.1028534322977066
2018-09-15,0.4659929871559143
2018-10-15,0.6439043283462524
2018-11-15,0.7974298000335693
2018-12-15,0.4846488833427429
2019-01-15,0.8054922223091125
2019-02-15,0.7680718302726746
2019-03-15,0.543019711971283
2019-04-15,1.3959057331085205
2019-05-15,
2019-06-15,
2019-07-15,0.08147042989730835
2019-08-15,0.23138687014579773
2019-09-15,0.16959020495414734
2019-10-15,0.49385780096054077
2019-11-15,0.39143967628479004
2019-12-15,0.6939471364021301
