,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
82,vmrisop,FR0008R,2000-2019,summer,,,,,,8,,nmol mol-1
83,vmrisop,FR0008R,2000-2019,autumn,,,,,,8,,nmol mol-1
84,vmrisop,FR0008R,2000-2019,winter,,,,,,9,,nmol mol-1
85,vmrisop,FR0008R,2000-2010,all,0.4550269024543487,3.9389902565163677,0.36107038139329806,0.001642967372134027,0.01421924603174602,8,0.9048611111111111,nmol mol-1
86,vmrisop,FR0008R,2000-2010,spring,0.8064660286811427,7.624471380789479,0.1982082231040564,0.0015984819853867426,0.015107054673721336,8,0.9048611111111111,nmol mol-1
87,vmrisop,FR0008R,2000-2010,summer,1.9132847076404274,5.0976102955211635,0.9592927414021163,0.01835400132275132,0.048714616402116384,8,0.7195436507936508,nmol mol-1
88,vmrisop,FR0008R,2000-2010,autumn,2.7610254357640125,7.940228479323531,0.22912786596119927,0.006326278659611985,0.01811130007558579,8,0.9048611111111111,nmol mol-1
89,vmrisop,FR0008R,2000-2010,winter,0.5246166263115395,6.807372628257675,0.034416666666666665,0.00018055555555555484,0.002341820987654321,9,1.080544532627866,nmol mol-1
90,vmrisop,FR0008R,2010-2019,all,,,,,,0,,nmol mol-1
91,vmrisop,FR0008R,2010-2019,spring,,,,,,0,,nmol mol-1
92,vmrisop,FR0008R,2010-2019,summer,,,,,,0,,nmol mol-1
93,vmrisop,FR0008R,2010-2019,autumn,,,,,,0,,nmol mol-1
94,vmrisop,FR0008R,2010-2019,winter,,,,,,0,,nmol mol-1
95,vmrisop,FR0008R,2005-2019,all,,,,,,3,,nmol mol-1
96,vmrisop,FR0008R,2005-2019,spring,,,,,,3,,nmol mol-1
97,vmrisop,FR0008R,2005-2019,summer,,,,,,3,,nmol mol-1
98,vmrisop,FR0008R,2005-2019,autumn,,,,,,3,,nmol mol-1
99,vmrisop,FR0008R,2005-2019,winter,,,,,,4,,nmol mol-1
100,vmrisop,FR0033R,2000-2019,all,,,,,,3,,nmol mol-1
101,vmrisop,FR0033R,2000-2019,spring,,,,,,2,,nmol mol-1
102,vmrisop,FR0033R,2000-2019,summer,,,,,,3,,nmol mol-1
103,vmrisop,FR0033R,2000-2019,autumn,,,,,,2,,nmol mol-1
104,vmrisop,FR0033R,2000-2019,winter,,,,,,2,,nmol mol-1
105,vmrisop,FR0033R,2000-2010,all,,,,,,0,,nmol mol-1
106,vmrisop,FR0033R,2000-2010,spring,,,,,,0,,nmol mol-1
107,vmrisop,FR0033R,2000-2010,summer,,,,,,0,,nmol mol-1
108,vmrisop,FR0033R,2000-2010,autumn,,,,,,0,,nmol mol-1
109,vmrisop,FR0033R,2000-2010,winter,,,,,,0,,nmol mol-1
110,vmrisop,FR0033R,2010-2019,all,,,,,,3,,nmol mol-1
111,vmrisop,FR0033R,2010-2019,spring,,,,,,2,,nmol mol-1
112,vmrisop,FR0033R,2010-2019,summer,,,,,,3,,nmol mol-1
113,vmrisop,FR0033R,2010-2019,autumn,,,,,,2,,nmol mol-1
114,vmrisop,FR0033R,2010-2019,winter,,,,,,2,,nmol mol-1
115,vmrisop,FR0033R,2005-2019,all,,,,,,3,,nmol mol-1
116,vmrisop,FR0033R,2005-2019,spring,,,,,,2,,nmol mol-1
117,vmrisop,FR0033R,2005-2019,summer,,,,,,3,,nmol mol-1
118,vmrisop,FR0033R,2005-2019,autumn,,,,,,2,,nmol mol-1
119,vmrisop,FR0033R,2005-2019,winter,,,,,,2,,nmol mol-1
120,vmrisop,GB0036R,2000-2019,all,,,,,,2,,nmol mol-1
121,vmrisop,GB0036R,2000-2019,spring,,,,,,2,,nmol mol-1
122,vmrisop,GB0036R,2000-2019,summer,,,,,,2,,nmol mol-1
123,vmrisop,GB0036R,2000-2019,autumn,,,,,,2,,nmol mol-1
124,vmrisop,GB0036R,2000-2019,winter,,,,,,0,,nmol mol-1
125,vmrisop,GB0036R,2000-2010,all,,,,,,0,,nmol mol-1
126,vmrisop,GB0036R,2000-2010,spring,,,,,,0,,nmol mol-1
127,vmrisop,GB0036R,2000-2010,summer,,,,,,0,,nmol mol-1
128,vmrisop,GB0036R,2000-2010,autumn,,,,,,0,,nmol mol-1
129,vmrisop,GB0036R,2000-2010,winter,,,,,,0,,nmol mol-1
130,vmrisop,GB0036R,2010-2019,all,,,,,,2,,nmol mol-1
131,vmrisop,GB0036R,2010-2019,spring,,,,,,2,,nmol mol-1
132,vmrisop,GB0036R,2010-2019,summer,,,,,,2,,nmol mol-1
133,vmrisop,GB0036R,2010-2019,autumn,,,,,,2,,nmol mol-1
134,vmrisop,GB0036R,2010-2019,winter,,,,,,0,,nmol mol-1
135,vmrisop,GB0036R,2005-2019,all,,,,,,2,,nmol mol-1
136,vmrisop,GB0036R,2005-2019,spring,,,,,,2,,nmol mol-1
137,vmrisop,GB0036R,2005-2019,summer,,,,,,2,,nmol mol-1
138,vmrisop,GB0036R,2005-2019,autumn,,,,,,2,,nmol mol-1
139,vmrisop,GB0036R,2005-2019,winter,,,,,,0,,nmol mol-1
140,vmrisop,DE0043G,2000-2019,all,1.1164068987552698,0.7787496236130421,0.02409145836970312,0.00026895870325011946,0.0001778583260051773,20,0.25983998931891616,nmol mol-1
141,vmrisop,DE0043G,2000-2019,spring,-1.9163967716624954,2.00763053053452,0.02236789992411826,-0.0004286577120345001,0.00042895379155246353,20,0.23326655710712643,nmol mol-1
142,vmrisop,DE0043G,2000-2019,summer,1.5905950625099319,1.889801848961999,0.05805596816467418,0.0009234353631196453,0.0010589476263394354,20,0.4222502818286718,nmol mol-1
143,vmrisop,DE0043G,2000-2019,autumn,0.29056933563070164,1.1489682733423874,0.015778644834948043,4.584790346843655e-05,0.00018105382408879967,20,0.8728414598639419,nmol mol-1
144,vmrisop,DE0043G,2000-2019,winter,-1.3728165024503578,1.7141513393958911,0.004901552733019869,-6.728932479520329e-05,8.265907566928544e-05,20,0.38585715131512555,nmol mol-1
145,vmrisop,DE0043G,2000-2010,all,-3.0944764950976102,3.306571343102102,0.029704270957070483,-0.0009191916828066521,0.0009681251009585531,11,0.04053235730319064,nmol mol-1
146,vmrisop,DE0043G,2000-2010,spring,-5.466021925031811,6.574927764890945,0.028187813951944772,-0.001540752090800477,0.0017867281926272215,11,0.3587114698573032,nmol mol-1
147,vmrisop,DE0043G,2000-2010,summer,-5.574066377881465,2.927287648629824,0.08576109170059501,-0.004780380177786958,0.0024026779939668123,11,0.00994553671637005,nmol mol-1
148,vmrisop,DE0043G,2000-2010,autumn,-2.921329032756941,2.8615431570550145,0.0171134760960623,-0.000499940945708187,0.00048091332163207164,11,0.3587114698573032,nmol mol-1
149,vmrisop,DE0043G,2000-2010,winter,-2.9455713364449636,3.9141231651873736,0.0064919571548224565,-0.00019122522912673825,0.0002503647696556797,11,0.6480954385121052,nmol mol-1
150,vmrisop,DE0043G,2010-2019,all,5.3251715044407355,3.628410780292177,0.022413236504979915,0.001193543283586099,0.0007876549870707576,10,0.016666115520282188,nmol mol-1
151,vmrisop,DE0043G,2010-2019,spring,0.5662751787998122,3.878458421391328,0.015924603686635938,9.017707799965913e-05,0.000617105510108264,10,0.8618005952380953,nmol mol-1
152,vmrisop,DE0043G,2010-2019,summer,10.544862147650539,6.2883319419729675,0.04892973300554482,0.0051595728946481675,0.0026596808058699456,10,0.016666115520282188,nmol mol-1
153,vmrisop,DE0043G,2010-2019,autumn,1.1901709878967726,3.933595555695932,0.015389949694478053,0.00018316671631558577,0.0006042979351746599,10,0.6006536596119929,nmol mol-1
154,vmrisop,DE0043G,2010-2019,winter,-2.7449344773193363,2.3966170526099257,0.004862990739994771,-0.00013348590945096321,0.00011570746724376882,10,0.2912483465608466,nmol mol-1
155,vmrisop,DE0043G,2005-2019,all,3.860410918718794,1.3848788773345175,0.02053267290284159,0.0007926455466461119,0.0002598161787070631,15,0.00033037090163412914,nmol mol-1
156,vmrisop,DE0043G,2005-2019,spring,-1.3237652418950572,2.984167329731464,0.01934442150228648,-0.00025607472809294207,0.0005732152094004772,15,0.6971814254173712,nmol mol-1
157,vmrisop,DE0043G,2005-2019,summer,7.308234539651082,3.672928166120235,0.0435264153887647,0.0031810125233137053,0.0013419595381021635,15,0.0008364083878716816,nmol mol-1
158,vmrisop,DE0043G,2005-2019,autumn,1.9108826052555075,2.10374992004288,0.013821437057913354,0.00026411143653600486,0.0002853059011466555,15,0.2815660702955676,nmol mol-1
159,vmrisop,DE0043G,2005-2019,winter,0.6660039710790912,1.229520701041725,0.0039453581090355275,2.6276241679467553e-05,4.830265403652495e-05,15,0.4950508526248027,nmol mol-1
160,vmrisop,FI0050R,2000-2019,all,,,,,,7,,nmol mol-1
161,vmrisop,FI0050R,2000-2019,spring,,,,,,6,,nmol mol-1
162,vmrisop,FI0050R,2000-2019,summer,,,,,,7,,nmol mol-1
163,vmrisop,FI0050R,2000-2019,autumn,,,,,,7,,nmol mol-1
164,vmrisop,FI0050R,2000-2019,winter,,,,,,7,,nmol mol-1
165,vmrisop,FI0050R,2000-2010,all,,,,,,0,,nmol mol-1
166,vmrisop,FI0050R,2000-2010,spring,,,,,,0,,nmol mol-1
167,vmrisop,FI0050R,2000-2010,summer,,,,,,0,,nmol mol-1
168,vmrisop,FI0050R,2000-2010,autumn,,,,,,0,,nmol mol-1
169,vmrisop,FI0050R,2000-2010,winter,,,,,,0,,nmol mol-1
170,vmrisop,FI0050R,2010-2019,all,36.239413434790244,33.03708686998367,0.024663766914316487,0.00893800446067216,0.005068678287742052,7,0.2388888888888889,nmol mol-1
171,vmrisop,FI0050R,2010-2019,spring,,,,,,6,,nmol mol-1
172,vmrisop,FI0050R,2010-2019,summer,68.5909083128641,92.53262392156405,0.03474482417931546,0.023831790496300104,0.013029378455165623,7,0.2388888888888889,nmol mol-1
173,vmrisop,FI0050R,2010-2019,autumn,27.35907568883562,29.818823134314492,0.01864778020701932,0.005101860301126124,0.003706319497075347,7,0.2388888888888889,nmol mol-1
174,vmrisop,FI0050R,2010-2019,winter,8.708067732640298,24.922020435505374,0.024071115815637346,0.0020961290692279914,0.005812837957391546,7,0.3813492063492063,nmol mol-1
175,vmrisop,FI0050R,2005-2019,all,,,,,,7,,nmol mol-1
176,vmrisop,FI0050R,2005-2019,spring,,,,,,6,,nmol mol-1
177,vmrisop,FI0050R,2005-2019,summer,,,,,,7,,nmol mol-1
178,vmrisop,FI0050R,2005-2019,autumn,,,,,,7,,nmol mol-1
179,vmrisop,FI0050R,2005-2019,winter,,,,,,7,,nmol mol-1
180,vmrisop,NL0009R,2000-2019,all,,,,,,2,,nmol mol-1
181,vmrisop,NL0009R,2000-2019,spring,,,,,,1,,nmol mol-1
182,vmrisop,NL0009R,2000-2019,summer,,,,,,1,,nmol mol-1
183,vmrisop,NL0009R,2000-2019,autumn,,,,,,2,,nmol mol-1
184,vmrisop,NL0009R,2000-2019,winter,,,,,,2,,nmol mol-1
185,vmrisop,NL0009R,2000-2010,all,,,,,,1,,nmol mol-1
186,vmrisop,NL0009R,2000-2010,spring,,,,,,0,,nmol mol-1
187,vmrisop,NL0009R,2000-2010,summer,,,,,,1,,nmol mol-1
188,vmrisop,NL0009R,2000-2010,autumn,,,,,,1,,nmol mol-1
189,vmrisop,NL0009R,2000-2010,winter,,,,,,0,,nmol mol-1
190,vmrisop,NL0009R,2010-2019,all,,,,,,2,,nmol mol-1
191,vmrisop,NL0009R,2010-2019,spring,,,,,,1,,nmol mol-1
192,vmrisop,NL0009R,2010-2019,summer,,,,,,1,,nmol mol-1
193,vmrisop,NL0009R,2010-2019,autumn,,,,,,2,,nmol mol-1
194,vmrisop,NL0009R,2010-2019,winter,,,,,,2,,nmol mol-1
195,vmrisop,NL0009R,2005-2019,all,,,,,,2,,nmol mol-1
196,vmrisop,NL0009R,2005-2019,spring,,,,,,1,,nmol mol-1
197,vmrisop,NL0009R,2005-2019,summer,,,,,,1,,nmol mol-1
198,vmrisop,NL0009R,2005-2019,autumn,,,,,,2,,nmol mol-1
199,vmrisop,NL0009R,2005-2019,winter,,,,,,2,,nmol mol-1
200,vmrisop,CZ0003R,2000-2019,all,3.660768946781242,2.629377018859173,0.03620127923280422,0.0013252451884920636,0.0008816689280626777,17,0.09138624889203259,nmol mol-1
201,vmrisop,CZ0003R,2000-2019,spring,2.4895066873870118,2.2871466620694747,0.021260706349206345,0.0005292867063492069,0.0004567582070707064,17,0.23617204064651248,nmol mol-1
202,vmrisop,CZ0003R,2000-2019,summer,4.642672534333149,2.9369558767633404,0.0862755239939073,0.00400549005631714,0.002148725708293763,17,0.027329794647271987,nmol mol-1
203,vmrisop,CZ0003R,2000-2019,autumn,0.6454044166744648,2.679991459663457,0.0275603287037037,0.00017787557870370396,0.0007358583186360964,17,0.9031966906069087,nmol mol-1
204,vmrisop,CZ0003R,2000-2019,winter,-2.600769297640111,1.509216950746897,0.016762223379629633,-0.00043594675925926005,0.0002309902263374481,18,0.17514287582080246,nmol mol-1
205,vmrisop,CZ0003R,2000-2010,all,5.819583683468432,3.8054793144024477,0.036254063051146375,0.002109835537918872,0.001274228174603174,11,0.21834651074234407,nmol mol-1
206,vmrisop,CZ0003R,2000-2010,spring,0.5360637317408882,5.116943426085003,0.024446604938271593,0.00013104938271605096,0.001250347222222223,11,0.8792698312489979,nmol mol-1
207,vmrisop,CZ0003R,2000-2010,summer,7.562004359736181,7.016693527560565,0.0794426984126984,0.0060074603174603185,0.005186851851851853,11,0.16457331248997917,nmol mol-1
208,vmrisop,CZ0003R,2000-2010,autumn,-0.021275237750777755,5.700059291353962,0.02901419753086419,-6.172839506171646e-06,0.0016538252708490808,11,1.0,nmol mol-1
209,vmrisop,CZ0003R,2000-2010,winter,3.8898330551768527,6.885815581974801,0.014023738095238093,0.0005455000000000001,0.0009451440329218111,11,0.4453821448613115,nmol mol-1
210,vmrisop,CZ0003R,2010-2019,all,22.188573214526,5.585630949943605,0.02855129300820705,0.006335124552819864,0.0011000111469356261,7,0.03015873015873016,nmol mol-1
211,vmrisop,CZ0003R,2010-2019,spring,10.969473491064521,10.399179466116344,0.02232956018518517,0.002449435185185185,0.0022428117283950603,7,0.2388888888888889,nmol mol-1
212,vmrisop,CZ0003R,2010-2019,summer,25.886186095041232,13.435634670037144,0.07215668882275139,0.01867861474867724,0.00805933572530864,7,0.06904761904761905,nmol mol-1
213,vmrisop,CZ0003R,2010-2019,autumn,56.89732929829402,46.151287717349874,0.010194838541666668,0.005800590856481479,0.0027051909722222204,7,0.03015873015873016,nmol mol-1
214,vmrisop,CZ0003R,2010-2019,winter,-2.6239358102841632,2.9732258007529455,0.01139677199074074,-0.00029904398148148157,0.0003377180224867723,8,0.39875992063492066,nmol mol-1
215,vmrisop,CZ0003R,2005-2019,all,5.784928631258541,4.615345091511739,0.037878670240850974,0.002191254039902997,0.0016452899123033048,12,0.15259045898802842,nmol mol-1
216,vmrisop,CZ0003R,2005-2019,spring,0.8877585792896608,3.1443363098059556,0.02701147944775132,0.00023979672619047583,0.0008468569444444437,12,0.8405883696421891,nmol mol-1
217,vmrisop,CZ0003R,2005-2019,summer,8.778696906037466,5.785890932723457,0.0862576036706349,0.007572293584656085,0.0043177267230124355,12,0.04473689858238469,nmol mol-1
218,vmrisop,CZ0003R,2005-2019,autumn,0.9581202693868908,3.1339202700884874,0.02781397366898148,0.0002664913194444442,0.0008665798133450915,12,0.7373055246579552,nmol mol-1
219,vmrisop,CZ0003R,2005-2019,winter,-3.9627204778650142,2.0687196294265644,0.015684102958152958,-0.0006215171596921597,0.00029077934854497355,13,0.12885137496248608,nmol mol-1
220,vmrisop,CZ0099R,2000-2019,all,,,,,,2,,nmol mol-1
221,vmrisop,CZ0099R,2000-2019,spring,,,,,,2,,nmol mol-1
222,vmrisop,CZ0099R,2000-2019,summer,,,,,,2,,nmol mol-1
223,vmrisop,CZ0099R,2000-2019,autumn,,,,,,2,,nmol mol-1
224,vmrisop,CZ0099R,2000-2019,winter,,,,,,3,,nmol mol-1
225,vmrisop,CZ0099R,2000-2010,all,,,,,,2,,nmol mol-1
226,vmrisop,CZ0099R,2000-2010,spring,,,,,,2,,nmol mol-1
227,vmrisop,CZ0099R,2000-2010,summer,,,,,,2,,nmol mol-1
228,vmrisop,CZ0099R,2000-2010,autumn,,,,,,2,,nmol mol-1
229,vmrisop,CZ0099R,2000-2010,winter,,,,,,3,,nmol mol-1
230,vmrisop,CZ0099R,2010-2019,all,,,,,,0,,nmol mol-1
231,vmrisop,CZ0099R,2010-2019,spring,,,,,,0,,nmol mol-1
232,vmrisop,CZ0099R,2010-2019,summer,,,,,,0,,nmol mol-1
233,vmrisop,CZ0099R,2010-2019,autumn,,,,,,0,,nmol mol-1
234,vmrisop,CZ0099R,2010-2019,winter,,,,,,0,,nmol mol-1
235,vmrisop,CZ0099R,2005-2019,all,,,,,,0,,nmol mol-1
236,vmrisop,CZ0099R,2005-2019,spring,,,,,,0,,nmol mol-1
237,vmrisop,CZ0099R,2005-2019,summer,,,,,,0,,nmol mol-1
238,vmrisop,CZ0099R,2005-2019,autumn,,,,,,0,,nmol mol-1
239,vmrisop,CZ0099R,2005-2019,winter,,,,,,0,,nmol mol-1
240,vmrisop,DE0007R,2000-2019,all,,,,,,12,,nmol mol-1
241,vmrisop,DE0007R,2000-2019,spring,,,,,,12,,nmol mol-1
242,vmrisop,DE0007R,2000-2019,summer,,,,,,12,,nmol mol-1
243,vmrisop,DE0007R,2000-2019,autumn,,,,,,12,,nmol mol-1
244,vmrisop,DE0007R,2000-2019,winter,,,,,,13,,nmol mol-1
245,vmrisop,DE0007R,2000-2010,all,,,,,,5,,nmol mol-1
246,vmrisop,DE0007R,2000-2010,spring,,,,,,5,,nmol mol-1
247,vmrisop,DE0007R,2000-2010,summer,,,,,,5,,nmol mol-1
248,vmrisop,DE0007R,2000-2010,autumn,,,,,,5,,nmol mol-1
249,vmrisop,DE0007R,2000-2010,winter,,,,,,5,,nmol mol-1
250,vmrisop,DE0007R,2010-2019,all,11.30453774224816,10.65510568541006,0.048442066335301154,0.005476151671999009,0.0043359760359937966,8,0.27509920634920637,nmol mol-1
251,vmrisop,DE0007R,2010-2019,spring,24.337553327240403,96.2511073405162,0.01500840626895944,0.003652678879276895,0.010572776563271605,8,0.10868055555555556,nmol mol-1
252,vmrisop,DE0007R,2010-2019,summer,11.513550423683132,8.984989510578048,0.14825984685856897,0.01706997222613673,0.01188366568816137,8,0.17886904761904762,nmol mol-1
253,vmrisop,DE0007R,2010-2019,autumn,8.02211743963048,15.910077064059594,0.027640185294642856,0.002217328124867724,0.004124694068783068,8,0.06101190476190476,nmol mol-1
254,vmrisop,DE0007R,2010-2019,winter,-5.277061810733325,21.008850878073503,0.018205950677083332,-0.0009607392704613097,0.003743938276785713,9,0.25951829805996474,nmol mol-1
255,vmrisop,DE0007R,2005-2019,all,-2.143145601244707,3.1652435387445483,0.10581176248584195,-0.002267700133314819,0.003294769902540011,12,0.7373055246579552,nmol mol-1
256,vmrisop,DE0007R,2005-2019,spring,15.067760533695953,34.61222105323255,0.01680899571721467,0.0025327392227891153,0.0020529596560846554,12,0.0863171145983646,nmol mol-1
257,vmrisop,DE0007R,2005-2019,summer,-2.0394137467462556,1.9609586255825255,0.2956646768466209,-0.00602982606388288,0.005518422380170748,12,0.459023957331249,nmol mol-1
258,vmrisop,DE0007R,2005-2019,autumn,1.1669091275597305,4.856890656263277,0.037665315982783554,0.0004395200101273153,0.0018126615747354506,12,0.7373055246579552,nmol mol-1
259,vmrisop,DE0007R,2005-2019,winter,-0.04881014520117427,3.4801092187044733,0.014375505825757579,-7.016705266955541e-06,0.0005002510128968258,13,1.0476380920391337,nmol mol-1
260,vmrisop,FI0096G,2000-2019,all,,,,,,2,,nmol mol-1
261,vmrisop,FI0096G,2000-2019,spring,,,,,,1,,nmol mol-1
262,vmrisop,FI0096G,2000-2019,summer,,,,,,1,,nmol mol-1
263,vmrisop,FI0096G,2000-2019,autumn,,,,,,2,,nmol mol-1
264,vmrisop,FI0096G,2000-2019,winter,,,,,,2,,nmol mol-1
265,vmrisop,FI0096G,2000-2010,all,,,,,,0,,nmol mol-1
266,vmrisop,FI0096G,2000-2010,spring,,,,,,0,,nmol mol-1
267,vmrisop,FI0096G,2000-2010,summer,,,,,,0,,nmol mol-1
268,vmrisop,FI0096G,2000-2010,autumn,,,,,,0,,nmol mol-1
269,vmrisop,FI0096G,2000-2010,winter,,,,,,0,,nmol mol-1
270,vmrisop,FI0096G,2010-2019,all,,,,,,2,,nmol mol-1
271,vmrisop,FI0096G,2010-2019,spring,,,,,,1,,nmol mol-1
272,vmrisop,FI0096G,2010-2019,summer,,,,,,1,,nmol mol-1
273,vmrisop,FI0096G,2010-2019,autumn,,,,,,2,,nmol mol-1
274,vmrisop,FI0096G,2010-2019,winter,,,,,,2,,nmol mol-1
275,vmrisop,FI0096G,2005-2019,all,,,,,,2,,nmol mol-1
276,vmrisop,FI0096G,2005-2019,spring,,,,,,1,,nmol mol-1
277,vmrisop,FI0096G,2005-2019,summer,,,,,,1,,nmol mol-1
