,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,conchcho,FR0015R,2000-2019,all,-2.1648367851740313,0.8942595805068386,1.7997338340891909,-0.03896130007558578,0.014835105056980049,17,0.0002924937719584528,ug m-3
1,conchcho,FR0015R,2000-2019,spring,-2.4894547910731086,1.4121787927713223,1.6190788956863607,-0.04030623713991768,0.020124705387205385,16,0.00635528422852745,ug m-3
2,conchcho,FR0015R,2000-2019,summer,-1.0639751762476886,0.8530271126779343,2.1902985449735457,-0.023304232804232838,0.018499537037037144,16,0.1390499630243192,ug m-3
3,conchcho,FR0015R,2000-2019,autumn,-1.3620593290940368,0.8780187518619675,1.4816718750000004,-0.02018125000000004,0.012390509259259263,16,0.06411343260237781,ug m-3
4,conchcho,FR0015R,2000-2019,winter,-3.088518339874173,0.9961894047898447,1.4841813425925925,-0.04583921296296295,0.0112013362794613,17,5.18722751399025e-05,ug m-3
5,conchcho,FR0015R,2000-2010,all,-1.2969615524123455,3.86114837154707,1.6350180555555553,-0.021205555555555478,0.06289715277777778,9,0.919455467372134,ug m-3
6,conchcho,FR0015R,2000-2010,spring,-3.944954682962063,3.931723515704258,1.838283333333334,-0.07251944444444447,0.06558796296296295,9,0.25951829805996474,ug m-3
7,conchcho,FR0015R,2000-2010,summer,-2.549249213394518,3.2726721132414904,2.3939891666666666,-0.06102874999999998,0.07779714285714286,9,0.612202380952381,ug m-3
8,conchcho,FR0015R,2000-2010,autumn,-1.2119728473424707,1.1479977648630018,1.4331316666666662,-0.017369166666666602,0.01567500000000003,9,0.35848765432098767,ug m-3
9,conchcho,FR0015R,2000-2010,winter,-2.9277691507775603,5.741511757807411,1.4431256944444448,-0.042251388888888894,0.08030763888888887,8,0.5484126984126985,ug m-3
10,conchcho,FR0015R,2010-2019,all,-3.194442896553363,3.4902613009145487,1.436713273809524,-0.045894985119047604,0.04982359733245152,9,0.07517636684303351,ug m-3
11,conchcho,FR0015R,2010-2019,spring,-3.8322478576253394,1.1599387509013594,1.3995589506172843,-0.05363456790123455,0.015966458333333357,8,0.06101190476190476,ug m-3
12,conchcho,FR0015R,2010-2019,summer,-0.26613649713152393,2.674013296086767,1.892825694444444,-0.005037499999999886,0.050612499999999935,8,0.9048611111111111,ug m-3
13,conchcho,FR0015R,2010-2019,autumn,-1.490945560014382,2.5787806438116285,1.3472113811728392,-0.020086188271604875,0.034660962301587314,8,0.7195436507936508,ug m-3
14,conchcho,FR0015R,2010-2019,winter,-3.805767367082339,1.5738139927968922,0.9833446428571428,-0.03742380952380951,0.015255605158730142,10,0.02860945767195767,ug m-3
15,conchcho,FR0015R,2005-2019,all,-2.0183279362826125,0.6648482102323847,1.4904044808201056,-0.03008125000000002,0.009495679012345685,14,0.009753043266808148,ug m-3
16,conchcho,FR0015R,2005-2019,spring,-2.3932015900428762,1.4623192419331184,1.3993915674603175,-0.03349026124338624,0.020037037037037027,13,0.07631653936341436,ug m-3
17,conchcho,FR0015R,2005-2019,summer,-0.17297871207240054,0.9492639774797998,1.92627,-0.0033320370370370296,0.018283015873015854,13,0.7650248459102625,ug m-3
18,conchcho,FR0015R,2005-2019,autumn,-0.8274821886547921,1.0931408615487577,1.346286111111111,-0.011140277777777707,0.014660416666666643,13,0.5097745711721406,ug m-3
19,conchcho,FR0015R,2005-2019,winter,-3.524982040674776,0.8967526235300838,1.2334972222222222,-0.04348055555555557,0.010439988425925934,15,0.0005320215605847219,ug m-3
20,conchcho,EE0009R,2000-2019,all,,,,,,8,,ug m-3
21,conchcho,EE0009R,2000-2019,spring,,,,,,8,,ug m-3
22,conchcho,EE0009R,2000-2019,summer,,,,,,8,,ug m-3
23,conchcho,EE0009R,2000-2019,autumn,,,,,,8,,ug m-3
24,conchcho,EE0009R,2000-2019,winter,,,,,,9,,ug m-3
25,conchcho,EE0009R,2000-2010,all,,,,,,0,,ug m-3
26,conchcho,EE0009R,2000-2010,spring,,,,,,0,,ug m-3
27,conchcho,EE0009R,2000-2010,summer,,,,,,0,,ug m-3
28,conchcho,EE0009R,2000-2010,autumn,,,,,,0,,ug m-3
29,conchcho,EE0009R,2000-2010,winter,,,,,,0,,ug m-3
30,conchcho,EE0009R,2010-2019,all,-6.182072680172978,4.948987751848041,4.3929672825727515,-0.2715764302248673,0.20984071869488535,8,0.10868055555555556,ug m-3
31,conchcho,EE0009R,2010-2019,spring,-4.214243132938956,5.377478065707334,3.365277777777777,-0.14182098765432066,0.17828125000000006,8,0.17886904761904762,ug m-3
32,conchcho,EE0009R,2010-2019,summer,-8.788416935930652,4.568673549570997,8.3876335978836,-0.7371402116402118,0.35357671957671954,8,0.17886904761904762,ug m-3
33,conchcho,EE0009R,2010-2019,autumn,-7.7666816697205725,5.650376055715946,4.330210400132277,-0.3363136574074074,0.2346836419753086,8,0.10868055555555556,ug m-3
34,conchcho,EE0009R,2010-2019,winter,-8.794974776602695,5.017385715538619,2.7761188271604933,-0.24415895061728393,0.12164583333333329,9,0.07473549830588254,ug m-3
35,conchcho,EE0009R,2005-2019,all,,,,,,8,,ug m-3
36,conchcho,EE0009R,2005-2019,spring,,,,,,8,,ug m-3
37,conchcho,EE0009R,2005-2019,summer,,,,,,8,,ug m-3
38,conchcho,EE0009R,2005-2019,autumn,,,,,,8,,ug m-3
39,conchcho,EE0009R,2005-2019,winter,,,,,,9,,ug m-3
40,conchcho,FR0013R,2000-2019,all,-0.27445008310115726,0.9498493890678358,1.4809516754850103,-0.004064473104056591,0.014049791232430138,19,0.782541589012257,ug m-3
41,conchcho,FR0013R,2000-2019,spring,-2.241770153233586,1.4596757919286238,1.4976569264069268,-0.03357402597402598,0.020475144300144313,17,0.05175324945907756,ug m-3
42,conchcho,FR0013R,2000-2019,summer,4.344505149172214,1.8652304431728346,1.589486468044008,0.06905532144956748,0.02397537918871255,17,0.027329794647271987,ug m-3
43,conchcho,FR0013R,2000-2019,autumn,0.878008561541197,1.104411737800589,1.2307526969429747,0.010806114050558499,0.013515638699924434,18,0.45426317422034246,ug m-3
44,conchcho,FR0013R,2000-2019,winter,-2.692944505419555,0.7240211862856183,1.210683333333333,-0.0326030303030303,0.006910796957671963,17,0.0006285132262410544,ug m-3
45,conchcho,FR0013R,2000-2010,all,0.844939801437642,3.667248802344112,1.379289583333333,0.011654166666666743,0.050530902777777734,10,1.0,ug m-3
