,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
37,concNno3pm25,GB0048R,2005-2019,summer,1.6094108964167777,4.0325367590446595,0.11275572945620405,0.0018147029962023702,0.004485373710973434,14,0.667174486232646,ug N m-3
38,concNno3pm25,GB0048R,2005-2019,autumn,-3.0376247411181145,3.2854071745395,0.24577025627164195,-0.007465578110816791,0.0076668321065443985,13,0.5900407829053662,ug N m-3
39,concNno3pm25,GB0048R,2005-2019,winter,-0.8142909205116822,3.009123438205969,0.2697446087378891,-0.002196505857522392,0.00809261491936073,12,0.9465592891547753,ug N m-3
40,concNno3pm25,NO0001R,2000-2019,all,,,,,,2,,ug N m-3
41,concNno3pm25,NO0001R,2000-2019,spring,,,,,,0,,ug N m-3
42,concNno3pm25,NO0001R,2000-2019,summer,,,,,,1,,ug N m-3
43,concNno3pm25,NO0001R,2000-2019,autumn,,,,,,0,,ug N m-3
44,concNno3pm25,NO0001R,2000-2019,winter,,,,,,1,,ug N m-3
45,concNno3pm25,NO0001R,2000-2010,all,,,,,,2,,ug N m-3
46,concNno3pm25,NO0001R,2000-2010,spring,,,,,,0,,ug N m-3
47,concNno3pm25,NO0001R,2000-2010,summer,,,,,,1,,ug N m-3
48,concNno3pm25,NO0001R,2000-2010,autumn,,,,,,0,,ug N m-3
49,concNno3pm25,NO0001R,2000-2010,winter,,,,,,1,,ug N m-3
50,concNno3pm25,NO0001R,2010-2019,all,,,,,,0,,ug N m-3
51,concNno3pm25,NO0001R,2010-2019,spring,,,,,,0,,ug N m-3
52,concNno3pm25,NO0001R,2010-2019,summer,,,,,,0,,ug N m-3
53,concNno3pm25,NO0001R,2010-2019,autumn,,,,,,0,,ug N m-3
54,concNno3pm25,NO0001R,2010-2019,winter,,,,,,0,,ug N m-3
55,concNno3pm25,NO0001R,2005-2019,all,,,,,,2,,ug N m-3
56,concNno3pm25,NO0001R,2005-2019,spring,,,,,,0,,ug N m-3
57,concNno3pm25,NO0001R,2005-2019,summer,,,,,,1,,ug N m-3
58,concNno3pm25,NO0001R,2005-2019,autumn,,,,,,0,,ug N m-3
59,concNno3pm25,NO0001R,2005-2019,winter,,,,,,1,,ug N m-3
60,concNno3pm25,NL0011R,2000-2019,all,,,,,,2,,ug N m-3
61,concNno3pm25,NL0011R,2000-2019,spring,,,,,,0,,ug N m-3
62,concNno3pm25,NL0011R,2000-2019,summer,,,,,,1,,ug N m-3
63,concNno3pm25,NL0011R,2000-2019,autumn,,,,,,0,,ug N m-3
64,concNno3pm25,NL0011R,2000-2019,winter,,,,,,1,,ug N m-3
65,concNno3pm25,NL0011R,2000-2010,all,,,,,,2,,ug N m-3
66,concNno3pm25,NL0011R,2000-2010,spring,,,,,,0,,ug N m-3
67,concNno3pm25,NL0011R,2000-2010,summer,,,,,,1,,ug N m-3
68,concNno3pm25,NL0011R,2000-2010,autumn,,,,,,0,,ug N m-3
69,concNno3pm25,NL0011R,2000-2010,winter,,,,,,1,,ug N m-3
70,concNno3pm25,NL0011R,2010-2019,all,,,,,,0,,ug N m-3
71,concNno3pm25,NL0011R,2010-2019,spring,,,,,,0,,ug N m-3
72,concNno3pm25,NL0011R,2010-2019,summer,,,,,,0,,ug N m-3
73,concNno3pm25,NL0011R,2010-2019,autumn,,,,,,0,,ug N m-3
74,concNno3pm25,NL0011R,2010-2019,winter,,,,,,0,,ug N m-3
75,concNno3pm25,NL0011R,2005-2019,all,,,,,,2,,ug N m-3
76,concNno3pm25,NL0011R,2005-2019,spring,,,,,,0,,ug N m-3
77,concNno3pm25,NL0011R,2005-2019,summer,,,,,,1,,ug N m-3
78,concNno3pm25,NL0011R,2005-2019,autumn,,,,,,0,,ug N m-3
79,concNno3pm25,NL0011R,2005-2019,winter,,,,,,1,,ug N m-3
80,concNno3pm25,ES0009R,2000-2019,all,-4.153949103209898,2.8460397264654698,0.13821189574314574,-0.005741251803751801,0.002984848484848482,16,0.1652754685060096,ug N m-3
81,concNno3pm25,ES0009R,2000-2019,spring,-2.5510204081632692,3.8940198383414004,0.13066666666666676,-0.003333333333333341,0.0045916666666666675,15,0.3794503959627968,ug N m-3
82,concNno3pm25,ES0009R,2000-2019,summer,-1.5253476895468812,9.442473909305678,0.033772727272727274,-0.0005151515151515149,0.0030324074074074055,14,0.7471887597172815,ug N m-3
83,concNno3pm25,ES0009R,2000-2019,autumn,-2.270032187023547,5.775968326987459,0.0702738095238095,-0.0015952380952380944,0.003745833333333333,14,0.667174486232646,ug N m-3
84,concNno3pm25,ES0009R,2000-2019,winter,-2.708130871396177,3.4936913394848146,0.12862500000000002,-0.0034833333333333335,0.004284188034188032,14,0.3879883441211566,ug N m-3
85,concNno3pm25,ES0009R,2000-2010,all,-7.049368971549925,5.3657887900315595,0.25305160984848485,-0.017838541666666666,0.012642487373737372,7,0.2388888888888889,ug N m-3
86,concNno3pm25,ES0009R,2000-2010,spring,,,,,,6,,ug N m-3
87,concNno3pm25,ES0009R,2000-2010,summer,,,,,,5,,ug N m-3
88,concNno3pm25,ES0009R,2000-2010,autumn,,,,,,5,,ug N m-3
89,concNno3pm25,ES0009R,2000-2010,winter,,,,,,5,,ug N m-3
90,concNno3pm25,ES0009R,2010-2019,all,21.1091234347048,38.33632832406168,0.023291666666666683,0.004916666666666663,0.0022943121693121704,10,0.10831349206349207,ug N m-3
91,concNno3pm25,ES0009R,2010-2019,spring,20.000000000000007,32.536352532376945,0.033333333333333326,0.006666666666666667,0.0029416666666666684,10,0.10831349206349207,ug N m-3
92,concNno3pm25,ES0009R,2010-2019,summer,21.621621621621653,68.11640301273309,0.012333333333333321,0.002666666666666668,0.0027222222222222222,10,0.21637345679012346,ug N m-3
93,concNno3pm25,ES0009R,2010-2019,autumn,15.333333333333341,27.34339863928567,0.024999999999999994,0.0038333333333333344,0.0016785714285714277,10,0.10831349206349207,ug N m-3
94,concNno3pm25,ES0009R,2010-2019,winter,7.460035523978684,9.798946049053756,0.046916666666666676,0.0034999999999999996,0.003984126984126984,10,0.38071979717813054,ug N m-3
95,concNno3pm25,ES0009R,2005-2019,all,-4.987834549878346,3.9184784041207275,0.10274999999999998,-0.005124999999999999,0.00316547619047619,15,0.2815660702955676,ug N m-3
96,concNno3pm25,ES0009R,2005-2019,spring,-3.028230927029402,5.047949601441115,0.10663541666666665,-0.003229166666666665,0.004941666666666667,14,0.5182528584593317,ug N m-3
97,concNno3pm25,ES0009R,2005-2019,summer,-1.6512870325400675,10.042447979966186,0.031196969696969695,-0.0005151515151515149,0.0030324074074074055,14,0.7471887597172815,ug N m-3
98,concNno3pm25,ES0009R,2005-2019,autumn,-2.560672654309191,6.364330627411919,0.06229761904761903,-0.0015952380952380944,0.003745833333333333,14,0.667174486232646,ug N m-3
99,concNno3pm25,ES0009R,2005-2019,winter,-3.1322592731360057,3.99015736418774,0.11120833333333335,-0.0034833333333333335,0.004284188034188032,14,0.3879883441211566,ug N m-3
100,concNno3pm25,GB1055R,2000-2019,all,,,,,,4,,ug N m-3
101,concNno3pm25,GB1055R,2000-2019,spring,,,,,,4,,ug N m-3
102,concNno3pm25,GB1055R,2000-2019,summer,,,,,,4,,ug N m-3
103,concNno3pm25,GB1055R,2000-2019,autumn,,,,,,4,,ug N m-3
104,concNno3pm25,GB1055R,2000-2019,winter,,,,,,4,,ug N m-3
105,concNno3pm25,GB1055R,2000-2010,all,,,,,,0,,ug N m-3
106,concNno3pm25,GB1055R,2000-2010,spring,,,,,,0,,ug N m-3
107,concNno3pm25,GB1055R,2000-2010,summer,,,,,,0,,ug N m-3
108,concNno3pm25,GB1055R,2000-2010,autumn,,,,,,0,,ug N m-3
109,concNno3pm25,GB1055R,2000-2010,winter,,,,,,0,,ug N m-3
110,concNno3pm25,GB1055R,2010-2019,all,,,,,,4,,ug N m-3
111,concNno3pm25,GB1055R,2010-2019,spring,,,,,,4,,ug N m-3
112,concNno3pm25,GB1055R,2010-2019,summer,,,,,,4,,ug N m-3
113,concNno3pm25,GB1055R,2010-2019,autumn,,,,,,4,,ug N m-3
114,concNno3pm25,GB1055R,2010-2019,winter,,,,,,4,,ug N m-3
115,concNno3pm25,GB1055R,2005-2019,all,,,,,,4,,ug N m-3
116,concNno3pm25,GB1055R,2005-2019,spring,,,,,,4,,ug N m-3
117,concNno3pm25,GB1055R,2005-2019,summer,,,,,,4,,ug N m-3
118,concNno3pm25,GB1055R,2005-2019,autumn,,,,,,4,,ug N m-3
119,concNno3pm25,GB1055R,2005-2019,winter,,,,,,4,,ug N m-3
120,concNno3pm25,PL0005R,2000-2019,all,,,,,,9,,ug N m-3
121,concNno3pm25,PL0005R,2000-2019,spring,,,,,,9,,ug N m-3
122,concNno3pm25,PL0005R,2000-2019,summer,,,,,,9,,ug N m-3
123,concNno3pm25,PL0005R,2000-2019,autumn,,,,,,9,,ug N m-3
124,concNno3pm25,PL0005R,2000-2019,winter,,,,,,9,,ug N m-3
125,concNno3pm25,PL0005R,2000-2010,all,,,,,,0,,ug N m-3
126,concNno3pm25,PL0005R,2000-2010,spring,,,,,,0,,ug N m-3
127,concNno3pm25,PL0005R,2000-2010,summer,,,,,,0,,ug N m-3
128,concNno3pm25,PL0005R,2000-2010,autumn,,,,,,0,,ug N m-3
129,concNno3pm25,PL0005R,2000-2010,winter,,,,,,0,,ug N m-3
130,concNno3pm25,PL0005R,2010-2019,all,,,,0.18557609953703702,0.0973949074074074,9,0.11943893298059964,ug N m-3
131,concNno3pm25,PL0005R,2010-2019,spring,,,,0.16955555555555554,0.08391666666666667,9,0.04461529982363316,ug N m-3
132,concNno3pm25,PL0005R,2010-2019,summer,,,,0.04249206349206349,0.02034722222222222,9,0.02474096119929453,ug N m-3
133,concNno3pm25,PL0005R,2010-2019,autumn,,,,0.17583564814814817,0.11354722222222217,9,0.07517636684303351,ug N m-3
134,concNno3pm25,PL0005R,2010-2019,winter,,,,0.3244045138888889,0.09361111111111116,9,0.0008542768959435626,ug N m-3
135,concNno3pm25,PL0005R,2005-2019,all,,,,,,9,,ug N m-3
136,concNno3pm25,PL0005R,2005-2019,spring,,,,,,9,,ug N m-3
137,concNno3pm25,PL0005R,2005-2019,summer,,,,,,9,,ug N m-3
138,concNno3pm25,PL0005R,2005-2019,autumn,,,,,,9,,ug N m-3
139,concNno3pm25,PL0005R,2005-2019,winter,,,,,,9,,ug N m-3
140,concNno3pm25,FR0008R,2000-2019,all,,,,,,2,,ug N m-3
141,concNno3pm25,FR0008R,2000-2019,spring,,,,,,2,,ug N m-3
142,concNno3pm25,FR0008R,2000-2019,summer,,,,,,2,,ug N m-3
143,concNno3pm25,FR0008R,2000-2019,autumn,,,,,,2,,ug N m-3
144,concNno3pm25,FR0008R,2000-2019,winter,,,,,,2,,ug N m-3
145,concNno3pm25,FR0008R,2000-2010,all,,,,,,0,,ug N m-3
146,concNno3pm25,FR0008R,2000-2010,spring,,,,,,0,,ug N m-3
147,concNno3pm25,FR0008R,2000-2010,summer,,,,,,0,,ug N m-3
148,concNno3pm25,FR0008R,2000-2010,autumn,,,,,,0,,ug N m-3
149,concNno3pm25,FR0008R,2000-2010,winter,,,,,,0,,ug N m-3
150,concNno3pm25,FR0008R,2010-2019,all,,,,,,2,,ug N m-3
151,concNno3pm25,FR0008R,2010-2019,spring,,,,,,2,,ug N m-3
152,concNno3pm25,FR0008R,2010-2019,summer,,,,,,2,,ug N m-3
153,concNno3pm25,FR0008R,2010-2019,autumn,,,,,,2,,ug N m-3
154,concNno3pm25,FR0008R,2010-2019,winter,,,,,,2,,ug N m-3
155,concNno3pm25,FR0008R,2005-2019,all,,,,,,2,,ug N m-3
156,concNno3pm25,FR0008R,2005-2019,spring,,,,,,2,,ug N m-3
157,concNno3pm25,FR0008R,2005-2019,summer,,,,,,2,,ug N m-3
158,concNno3pm25,FR0008R,2005-2019,autumn,,,,,,2,,ug N m-3
159,concNno3pm25,FR0008R,2005-2019,winter,,,,,,2,,ug N m-3
160,concNno3pm25,ES0014R,2000-2019,all,,,,,,7,,ug N m-3
161,concNno3pm25,ES0014R,2000-2019,spring,,,,,,6,,ug N m-3
162,concNno3pm25,ES0014R,2000-2019,summer,,,,,,7,,ug N m-3
163,concNno3pm25,ES0014R,2000-2019,autumn,,,,,,7,,ug N m-3
164,concNno3pm25,ES0014R,2000-2019,winter,,,,,,7,,ug N m-3
165,concNno3pm25,ES0014R,2000-2010,all,,,,,,0,,ug N m-3
166,concNno3pm25,ES0014R,2000-2010,spring,,,,,,0,,ug N m-3
167,concNno3pm25,ES0014R,2000-2010,summer,,,,,,0,,ug N m-3
168,concNno3pm25,ES0014R,2000-2010,autumn,,,,,,0,,ug N m-3
169,concNno3pm25,ES0014R,2000-2010,winter,,,,,,0,,ug N m-3
170,concNno3pm25,ES0014R,2010-2019,all,4.094488188976371,11.131505376239048,0.10583333333333339,0.004333333333333328,0.010420634920634922,7,0.3813492063492063,ug N m-3
171,concNno3pm25,ES0014R,2010-2019,spring,,,,,,6,,ug N m-3
172,concNno3pm25,ES0014R,2010-2019,summer,121.21212121212123,1657.5661837742348,0.0031428571428571417,0.003809523809523809,0.006944444444444444,7,0.06904761904761905,ug N m-3
173,concNno3pm25,ES0014R,2010-2019,autumn,12.323232323232332,56.462707859020554,0.047142857142857125,0.005809523809523812,0.017833333333333333,7,0.7726190476190476,ug N m-3
174,concNno3pm25,ES0014R,2010-2019,winter,-0.6101477199743078,26.244173570102593,0.4152,-0.0025333333333333262,0.10894444444444448,7,1.0,ug N m-3
175,concNno3pm25,ES0014R,2005-2019,all,,,,,,7,,ug N m-3
176,concNno3pm25,ES0014R,2005-2019,spring,,,,,,6,,ug N m-3
177,concNno3pm25,ES0014R,2005-2019,summer,,,,,,7,,ug N m-3
178,concNno3pm25,ES0014R,2005-2019,autumn,,,,,,7,,ug N m-3
179,concNno3pm25,ES0014R,2005-2019,winter,,,,,,7,,ug N m-3
180,concNno3pm25,FR0024R,2000-2019,all,,,,,,6,,ug N m-3
181,concNno3pm25,FR0024R,2000-2019,spring,,,,,,6,,ug N m-3
182,concNno3pm25,FR0024R,2000-2019,summer,,,,,,6,,ug N m-3
183,concNno3pm25,FR0024R,2000-2019,autumn,,,,,,6,,ug N m-3
184,concNno3pm25,FR0024R,2000-2019,winter,,,,,,6,,ug N m-3
185,concNno3pm25,FR0024R,2000-2010,all,,,,,,0,,ug N m-3
186,concNno3pm25,FR0024R,2000-2010,spring,,,,,,0,,ug N m-3
187,concNno3pm25,FR0024R,2000-2010,summer,,,,,,0,,ug N m-3
188,concNno3pm25,FR0024R,2000-2010,autumn,,,,,,0,,ug N m-3
189,concNno3pm25,FR0024R,2000-2010,winter,,,,,,0,,ug N m-3
190,concNno3pm25,FR0024R,2010-2019,all,,,,,,6,,ug N m-3
191,concNno3pm25,FR0024R,2010-2019,spring,,,,,,6,,ug N m-3
192,concNno3pm25,FR0024R,2010-2019,summer,,,,,,6,,ug N m-3
193,concNno3pm25,FR0024R,2010-2019,autumn,,,,,,6,,ug N m-3
194,concNno3pm25,FR0024R,2010-2019,winter,,,,,,6,,ug N m-3
195,concNno3pm25,FR0024R,2005-2019,all,,,,,,6,,ug N m-3
196,concNno3pm25,FR0024R,2005-2019,spring,,,,,,6,,ug N m-3
197,concNno3pm25,FR0024R,2005-2019,summer,,,,,,6,,ug N m-3
198,concNno3pm25,FR0024R,2005-2019,autumn,,,,,,6,,ug N m-3
199,concNno3pm25,FR0024R,2005-2019,winter,,,,,,6,,ug N m-3
200,concNno3pm25,GB0036R,2000-2019,all,,,,,,7,,ug N m-3
201,concNno3pm25,GB0036R,2000-2019,spring,,,,,,5,,ug N m-3
202,concNno3pm25,GB0036R,2000-2019,summer,,,,,,6,,ug N m-3
203,concNno3pm25,GB0036R,2000-2019,autumn,,,,,,6,,ug N m-3
204,concNno3pm25,GB0036R,2000-2019,winter,,,,,,7,,ug N m-3
205,concNno3pm25,GB0036R,2000-2010,all,,,,,,2,,ug N m-3
206,concNno3pm25,GB0036R,2000-2010,spring,,,,,,1,,ug N m-3
207,concNno3pm25,GB0036R,2000-2010,summer,,,,,,2,,ug N m-3
208,concNno3pm25,GB0036R,2000-2010,autumn,,,,,,1,,ug N m-3
209,concNno3pm25,GB0036R,2000-2010,winter,,,,,,2,,ug N m-3
210,concNno3pm25,GB0036R,2010-2019,all,,,,,,5,,ug N m-3
211,concNno3pm25,GB0036R,2010-2019,spring,,,,,,4,,ug N m-3
212,concNno3pm25,GB0036R,2010-2019,summer,,,,,,4,,ug N m-3
213,concNno3pm25,GB0036R,2010-2019,autumn,,,,,,5,,ug N m-3
214,concNno3pm25,GB0036R,2010-2019,winter,,,,,,6,,ug N m-3
215,concNno3pm25,GB0036R,2005-2019,all,,,,,,7,,ug N m-3
216,concNno3pm25,GB0036R,2005-2019,spring,,,,,,5,,ug N m-3
217,concNno3pm25,GB0036R,2005-2019,summer,,,,,,6,,ug N m-3
218,concNno3pm25,GB0036R,2005-2019,autumn,,,,,,6,,ug N m-3
219,concNno3pm25,GB0036R,2005-2019,winter,,,,,,7,,ug N m-3
220,concNno3pm25,AT0002R,2000-2019,all,,,,,,1,,ug N m-3
221,concNno3pm25,AT0002R,2000-2019,spring,,,,,,1,,ug N m-3
222,concNno3pm25,AT0002R,2000-2019,summer,,,,,,1,,ug N m-3
223,concNno3pm25,AT0002R,2000-2019,autumn,,,,,,1,,ug N m-3
224,concNno3pm25,AT0002R,2000-2019,winter,,,,,,1,,ug N m-3
225,concNno3pm25,AT0002R,2000-2010,all,,,,,,1,,ug N m-3
226,concNno3pm25,AT0002R,2000-2010,spring,,,,,,1,,ug N m-3
227,concNno3pm25,AT0002R,2000-2010,summer,,,,,,1,,ug N m-3
228,concNno3pm25,AT0002R,2000-2010,autumn,,,,,,1,,ug N m-3
229,concNno3pm25,AT0002R,2000-2010,winter,,,,,,1,,ug N m-3
230,concNno3pm25,AT0002R,2010-2019,all,,,,,,0,,ug N m-3
231,concNno3pm25,AT0002R,2010-2019,spring,,,,,,0,,ug N m-3
232,concNno3pm25,AT0002R,2010-2019,summer,,,,,,0,,ug N m-3
233,concNno3pm25,AT0002R,2010-2019,autumn,,,,,,0,,ug N m-3
234,concNno3pm25,AT0002R,2010-2019,winter,,,,,,0,,ug N m-3
235,concNno3pm25,AT0002R,2005-2019,all,,,,,,0,,ug N m-3
236,concNno3pm25,AT0002R,2005-2019,spring,,,,,,0,,ug N m-3
237,concNno3pm25,AT0002R,2005-2019,summer,,,,,,0,,ug N m-3
238,concNno3pm25,AT0002R,2005-2019,autumn,,,,,,0,,ug N m-3
239,concNno3pm25,AT0002R,2005-2019,winter,,,,,,0,,ug N m-3
240,concNno3pm25,SI0008R,2000-2019,all,,,,,,10,,ug N m-3
241,concNno3pm25,SI0008R,2000-2019,spring,,,,,,10,,ug N m-3
242,concNno3pm25,SI0008R,2000-2019,summer,,,,,,10,,ug N m-3
243,concNno3pm25,SI0008R,2000-2019,autumn,,,,,,10,,ug N m-3
244,concNno3pm25,SI0008R,2000-2019,winter,,,,,,10,,ug N m-3
245,concNno3pm25,SI0008R,2000-2010,all,,,,,,1,,ug N m-3
246,concNno3pm25,SI0008R,2000-2010,spring,,,,,,1,,ug N m-3
247,concNno3pm25,SI0008R,2000-2010,summer,,,,,,1,,ug N m-3
248,concNno3pm25,SI0008R,2000-2010,autumn,,,,,,1,,ug N m-3
249,concNno3pm25,SI0008R,2000-2010,winter,,,,,,1,,ug N m-3
250,concNno3pm25,SI0008R,2010-2019,all,-6.01163000625772,1.734882378530207,0.091615615460928,-0.005507591829466835,0.0014141947300978105,10,0.02860945767195767,ug N m-3
251,concNno3pm25,SI0008R,2010-2019,spring,-6.9518725442511435,3.1624625235383466,0.11734115312791782,-0.00815740740740741,0.003401830470815287,10,0.07255015432098766,ug N m-3
252,concNno3pm25,SI0008R,2010-2019,summer,-5.873235411307968,5.457822902150345,0.011888913690476198,-0.0006982638888888891,0.0006260069444444442,10,0.07255015432098766,ug N m-3
253,concNno3pm25,SI0008R,2010-2019,autumn,-7.764288680766753,3.0465649821114873,0.07470801091269841,-0.005800545634920632,0.0021105782312925195,10,0.02860945767195767,ug N m-3
254,concNno3pm25,SI0008R,2010-2019,winter,-3.5718847414785713,5.057392046843721,0.13089823794534827,-0.004675534188034208,0.006496639856061899,10,0.7274895282186948,ug N m-3
255,concNno3pm25,SI0008R,2005-2019,all,-4.622263199047102,1.3924673439788264,0.11915357460826217,-0.005507591829466835,0.0014141947300978105,10,0.02860945767195767,ug N m-3
256,concNno3pm25,SI0008R,2005-2019,spring,-5.15873064688708,2.4082115660312002,0.15812819016495488,-0.00815740740740741,0.003401830470815287,10,0.07255015432098766,ug N m-3
257,concNno3pm25,SI0008R,2005-2019,summer,-4.540008482078786,4.283528108442092,0.01538023313492064,-0.0006982638888888891,0.0006260069444444442,10,0.07255015432098766,ug N m-3
258,concNno3pm25,SI0008R,2005-2019,autumn,-5.593003854728922,2.233543631289217,0.10371073908730158,-0.005800545634920632,0.0021105782312925195,10,0.02860945767195767,ug N m-3
259,concNno3pm25,SI0008R,2005-2019,winter,-3.0306314328724495,4.349433871292689,0.15427590888551931,-0.004675534188034208,0.006496639856061899,10,0.7274895282186948,ug N m-3
260,concNno3pm25,IT0004R,2000-2019,all,-3.0760168743591922,1.1040873522178078,1.180276357861494,-0.036305499931891645,0.011429905273263175,18,0.013730471770781806,ug N m-3
261,concNno3pm25,IT0004R,2000-2019,spring,-4.759707824399407,1.6468071471629135,1.3679933126084445,-0.06511248473748477,0.015605521584150604,18,0.0016703127173002177,ug N m-3
262,concNno3pm25,IT0004R,2000-2019,summer,-5.71929219394242,3.001095662860836,0.13879334314415714,-0.007937996840155497,0.0022236084853453327,17,1.9425366308238382e-05,ug N m-3
263,concNno3pm25,IT0004R,2000-2019,autumn,-2.6113238512167696,1.1935668975928946,0.9099562565107615,-0.023761904761904762,0.009675166743139089,18,0.032408555395746705,ug N m-3
264,concNno3pm25,IT0004R,2000-2019,winter,-1.2127632688876104,1.1831336421847476,2.058252342846556,-0.024961728395061722,0.023760046330308128,18,0.32967360092730164,ug N m-3
265,concNno3pm25,IT0004R,2000-2010,all,-2.95638814744439,4.434321989528874,1.2681397738203213,-0.037491133966252074,0.05569428603270972,9,0.919455467372134,ug N m-3
266,concNno3pm25,IT0004R,2000-2010,spring,-6.6087571567119525,4.231650677444991,2.054233663153062,-0.1357593142292141,0.08320696894256392,9,0.18018077601410934,ug N m-3
267,concNno3pm25,IT0004R,2000-2010,summer,-10.147411072650444,8.314191840336523,0.26193835021368794,-0.026579961153101666,0.01916881436999033,8,0.014136904761904762,ug N m-3
268,concNno3pm25,IT0004R,2000-2010,autumn,-2.8891169474696046,6.304767685028493,0.9409764248296508,-0.027185909361447026,0.0589845750128008,9,0.612202380952381,ug N m-3
269,concNno3pm25,IT0004R,2000-2010,winter,1.4695295887277815,6.517111825983263,1.6976940203212818,0.024948115954683475,0.11045940116361574,9,0.612202380952381,ug N m-3
270,concNno3pm25,IT0004R,2010-2019,all,-5.438176675968083,1.826371853943487,0.9450355942310797,-0.05139270526507095,0.015725714890527754,10,0.07255015432098766,ug N m-3
271,concNno3pm25,IT0004R,2010-2019,spring,-7.286305419176026,3.067873729042584,0.8936282655146788,-0.06511248473748477,0.025184985632183896,10,0.02860945767195767,ug N m-3
272,concNno3pm25,IT0004R,2010-2019,summer,-4.257944684371054,3.4841860007863894,0.04673342766843483,-0.001989883499232512,0.0015510224978119778,10,0.07255015432098766,ug N m-3
273,concNno3pm25,IT0004R,2010-2019,autumn,-3.059870897453134,5.034885886943164,0.6699833589349722,-0.020500625817830187,0.03334234113741899,10,0.6006536596119929,ug N m-3
274,concNno3pm25,IT0004R,2010-2019,winter,-4.084791113293788,3.4242113238076284,2.1108994449054705,-0.08622583293606656,0.07036084364060863,10,0.21637345679012346,ug N m-3
