,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
36,concNtno3,AM0001R,2005-2019,spring,,,,,,6,,ug N m-3
37,concNtno3,AM0001R,2005-2019,summer,,,,,,6,,ug N m-3
38,concNtno3,AM0001R,2005-2019,autumn,,,,,,6,,ug N m-3
39,concNtno3,AM0001R,2005-2019,winter,,,,,,7,,ug N m-3
40,concNtno3,DK0008R,2000-2019,all,-1.648221323711276,0.3184933839820787,0.78852665058203,-0.012996664398039322,0.002289724573031863,20,0.00014216492337970727,ug N m-3
41,concNtno3,DK0008R,2000-2019,spring,-2.0208561085353205,0.5044260549667191,1.094048543563493,-0.022109146822944552,0.005183409455270979,20,0.0002659445477346318,ug N m-3
42,concNtno3,DK0008R,2000-2019,summer,-1.1282800182059565,0.5356542461949256,0.6269107721746182,-0.007073308974426884,0.0032948242903637873,20,0.039762136700688226,ug N m-3
43,concNtno3,DK0008R,2000-2019,autumn,-2.324942079217004,1.017264795026822,0.7820394945874833,-0.018181965285760385,0.006961817233078169,20,0.016406081268886954,ug N m-3
44,concNtno3,DK0008R,2000-2019,winter,-1.222057942132603,0.9559729954762767,0.7757661369168608,-0.00948031168856778,0.007264349841383557,20,0.11260412706479736,ug N m-3
45,concNtno3,DK0008R,2000-2010,all,-1.7662093581631257,0.7901833753844977,0.8019734981056825,-0.014164530973530742,0.006255539082860741,11,0.016540504248837583,ug N m-3
46,concNtno3,DK0008R,2000-2010,spring,-0.4264115085597659,1.1121614252667293,0.9705138138496032,-0.004138382594417012,0.010789384810283008,11,0.2829668209876543,ug N m-3
47,concNtno3,DK0008R,2000-2010,summer,-1.827979329529941,1.0533927609653955,0.6324717834631071,-0.011561453466814964,0.0066063247358175425,11,0.12097096961680295,ug N m-3
48,concNtno3,DK0008R,2000-2010,autumn,-3.772959437282228,2.037737892752904,0.7935854992319511,-0.02994165898617518,0.015355016214371001,11,0.016540504248837583,ug N m-3
49,concNtno3,DK0008R,2000-2010,winter,-1.215435604235823,1.5637712230728056,0.7994050210273482,-0.009716253247615258,0.012453358190992588,11,0.4453821448613115,ug N m-3
50,concNtno3,DK0008R,2010-2019,all,-1.9895537009088506,1.8447930215936361,0.6745795964517808,-0.013421123326782395,0.01237898023345048,10,0.10831349206349207,ug N m-3
51,concNtno3,DK0008R,2010-2019,spring,-4.333029711891387,1.2309670033421602,0.9557129518689198,-0.04141132616487453,0.011148011679644049,10,0.02860945767195767,ug N m-3
52,concNtno3,DK0008R,2010-2019,summer,-2.3365835911824977,1.863446052988354,0.6002003299962921,-0.014024182424916565,0.011112243542207393,10,0.21637345679012346,ug N m-3
53,concNtno3,DK0008R,2010-2019,autumn,-4.98566622192543,5.919965404837975,0.6696769332547627,-0.03338785665730881,0.03867896825396821,10,0.38071979717813054,ug N m-3
54,concNtno3,DK0008R,2010-2019,winter,2.7210007196275754,4.548503205116951,0.5409510576356267,0.014719282171098382,0.024347221274013377,10,0.7274895282186948,ug N m-3
55,concNtno3,DK0008R,2005-2019,all,-1.8087441902627188,0.707182026985364,0.7329034659382008,-0.013256348860391311,0.005054254426766066,15,0.005901586283902752,ug N m-3
56,concNtno3,DK0008R,2005-2019,spring,-2.6123893121317456,0.6953127772313633,1.0346621783543364,-0.027029404163998186,0.006850088201256146,15,0.0028582293753424705,ug N m-3
57,concNtno3,DK0008R,2005-2019,summer,-1.2558153599102184,1.1837425965253965,0.5723999481855433,-0.007188286469432185,0.0067249760536398405,15,0.2815660702955676,ug N m-3
58,concNtno3,DK0008R,2005-2019,autumn,-3.240396122717982,2.305169795913102,0.7164812569521692,-0.023216830870279155,0.015538811653883973,15,0.07433498084899375,ug N m-3
59,concNtno3,DK0008R,2005-2019,winter,-1.210393985641278,1.9223246569580337,0.6895219646007187,-0.00834593238920268,0.013156868193040003,15,0.3794503959627968,ug N m-3
60,concNtno3,SE0012R,2000-2019,all,,,,,,10,,ug N m-3
61,concNtno3,SE0012R,2000-2019,spring,,,,,,10,,ug N m-3
62,concNtno3,SE0012R,2000-2019,summer,,,,,,9,,ug N m-3
63,concNtno3,SE0012R,2000-2019,autumn,,,,,,9,,ug N m-3
64,concNtno3,SE0012R,2000-2019,winter,,,,,,11,,ug N m-3
65,concNtno3,SE0012R,2000-2010,all,,,,,,3,,ug N m-3
66,concNtno3,SE0012R,2000-2010,spring,,,,,,3,,ug N m-3
67,concNtno3,SE0012R,2000-2010,summer,,,,,,2,,ug N m-3
68,concNtno3,SE0012R,2000-2010,autumn,,,,,,2,,ug N m-3
69,concNtno3,SE0012R,2000-2010,winter,,,,,,3,,ug N m-3
70,concNtno3,SE0012R,2010-2019,all,-1.751880246241335,1.8980294535118538,0.23459604600901351,-0.004109841788495142,0.004437013492470946,8,0.39875992063492066,ug N m-3
71,concNtno3,SE0012R,2010-2019,spring,-2.9863387456110293,2.47658646083027,0.2935422259300458,-0.008766165227678023,0.007225147282989329,8,0.27509920634920637,ug N m-3
72,concNtno3,SE0012R,2010-2019,summer,-1.5819200362301709,1.953258028827653,0.20064250813661266,-0.003174004037407826,0.003914581015943632,8,0.39875992063492066,ug N m-3
73,concNtno3,SE0012R,2010-2019,autumn,-1.1165621360335654,3.31166661789653,0.1949035038932147,-0.002176218726274341,0.0064491039426523376,8,0.39875992063492066,ug N m-3
74,concNtno3,SE0012R,2010-2019,winter,-2.772425524373616,5.774755201610362,0.24349694097769742,-0.006750771342734642,0.01389873448452428,9,0.761414241622575,ug N m-3
75,concNtno3,SE0012R,2005-2019,all,,,,,,9,,ug N m-3
76,concNtno3,SE0012R,2005-2019,spring,,,,,,9,,ug N m-3
77,concNtno3,SE0012R,2005-2019,summer,,,,,,9,,ug N m-3
78,concNtno3,SE0012R,2005-2019,autumn,,,,,,9,,ug N m-3
79,concNtno3,SE0012R,2005-2019,winter,-2.975182235766468,3.7287095396831798,0.29971629051951637,-0.00891710583323487,0.01072980030721967,10,0.38071979717813054,ug N m-3
80,concNtno3,GB0091R,2000-2019,all,,,,,,1,,ug N m-3
81,concNtno3,GB0091R,2000-2019,spring,,,,,,1,,ug N m-3
82,concNtno3,GB0091R,2000-2019,summer,,,,,,1,,ug N m-3
83,concNtno3,GB0091R,2000-2019,autumn,,,,,,1,,ug N m-3
84,concNtno3,GB0091R,2000-2019,winter,,,,,,2,,ug N m-3
85,concNtno3,GB0091R,2000-2010,all,,,,,,1,,ug N m-3
86,concNtno3,GB0091R,2000-2010,spring,,,,,,1,,ug N m-3
87,concNtno3,GB0091R,2000-2010,summer,,,,,,1,,ug N m-3
88,concNtno3,GB0091R,2000-2010,autumn,,,,,,1,,ug N m-3
89,concNtno3,GB0091R,2000-2010,winter,,,,,,2,,ug N m-3
90,concNtno3,GB0091R,2010-2019,all,,,,,,0,,ug N m-3
91,concNtno3,GB0091R,2010-2019,spring,,,,,,0,,ug N m-3
92,concNtno3,GB0091R,2010-2019,summer,,,,,,0,,ug N m-3
93,concNtno3,GB0091R,2010-2019,autumn,,,,,,0,,ug N m-3
94,concNtno3,GB0091R,2010-2019,winter,,,,,,0,,ug N m-3
95,concNtno3,GB0091R,2005-2019,all,,,,,,0,,ug N m-3
96,concNtno3,GB0091R,2005-2019,spring,,,,,,0,,ug N m-3
97,concNtno3,GB0091R,2005-2019,summer,,,,,,0,,ug N m-3
98,concNtno3,GB0091R,2005-2019,autumn,,,,,,0,,ug N m-3
99,concNtno3,GB0091R,2005-2019,winter,,,,,,0,,ug N m-3
100,concNtno3,ES0011R,2000-2019,all,0.3361882087873837,2.034519368660371,0.2983720806407472,0.0010030917534277761,0.006065817688112665,19,0.945006868714699,ug N m-3
101,concNtno3,ES0011R,2000-2019,spring,1.950953559889803,1.6499624685931351,0.2545099831676584,0.00496537157688437,0.003998015284472462,19,0.2983021854281703,ug N m-3
102,concNtno3,ES0011R,2000-2019,summer,-0.40555449542574806,1.92339947701942,0.35016820276497784,-0.0014201228878649164,0.006729428016726379,19,0.7825415890122567,ug N m-3
103,concNtno3,ES0011R,2000-2019,autumn,0.23083436764142753,2.373971754914598,0.3089928315412187,0.0007132616487455137,0.007332701365979092,19,1.0,ug N m-3
104,concNtno3,ES0011R,2000-2019,winter,-0.9165290704576899,1.8491910486862582,0.3633499838089256,-0.0033302082291121124,0.006657380690349301,20,0.7732194749063227,ug N m-3
105,concNtno3,ES0011R,2000-2010,all,12.301223395052434,7.019552367573231,0.20538504185851547,0.02526487281903794,0.01156770212822903,11,0.04053235730319064,ug N m-3
106,concNtno3,ES0011R,2000-2010,spring,15.493841205620692,7.244129620388284,0.1742109398449776,0.026991966382400215,0.008644887617635117,11,0.005707170915504249,ug N m-3
107,concNtno3,ES0011R,2000-2010,summer,7.451861851701323,4.206609288974236,0.25019623541474995,0.01864427782126459,0.009494580986516468,11,0.16457331248997917,ug N m-3
108,concNtno3,ES0011R,2000-2010,autumn,20.259417004624286,11.961289317901539,0.17034923577637717,0.034511762040126875,0.013921341803313836,11,0.02638447971781305,ug N m-3
109,concNtno3,ES0011R,2000-2010,winter,8.980756132137373,8.386119529695035,0.26305394757087114,0.023624233527300437,0.01906833275424865,11,0.3587114698573032,ug N m-3
110,concNtno3,ES0011R,2010-2019,all,-1.8190741386480347,2.004566989268076,0.3315224640510422,-0.006030639407361237,0.006631287592334764,9,0.25951829805996474,ug N m-3
111,concNtno3,ES0011R,2010-2019,spring,-1.465401138836161,1.9368298175673027,0.3178281570940079,-0.004657457433597575,0.006142470911241767,9,0.47670855379188715,ug N m-3
112,concNtno3,ES0011R,2010-2019,summer,-3.8669577302191347,1.3373717677925716,0.3878695596518177,-0.014998751920122882,0.00503206605222733,9,0.04461529982363316,ug N m-3
113,concNtno3,ES0011R,2010-2019,autumn,-2.0974085761922145,4.185628118653199,0.3198537140032135,-0.0067086392287727175,0.013363952672281357,9,0.47670855379188715,ug N m-3
114,concNtno3,ES0011R,2010-2019,winter,-1.1165570536094687,1.7865045983198022,0.33357528481822846,-0.0037245583717358047,0.005948168311419153,10,0.7274895282186948,ug N m-3
115,concNtno3,ES0011R,2005-2019,all,-3.7760431852495975,0.8795819431085856,0.44294362463728276,-0.016725742552613672,0.003545869915644935,14,0.0007575015418517403,ug N m-3
116,concNtno3,ES0011R,2005-2019,spring,-2.166452469388613,1.2277158263738694,0.38068279569892455,-0.00824731182795696,0.00458680941787171,14,0.07945689917354104,ug N m-3
117,concNtno3,ES0011R,2005-2019,summer,-3.016288402174045,0.6701442351721933,0.4611644223544484,-0.013910048986430156,0.0029381181282301626,14,0.00026001771413477765,ug N m-3
118,concNtno3,ES0011R,2005-2019,autumn,-4.722590218533777,1.0981231128055127,0.46686521718232876,-0.022048131080389135,0.0045513147187950555,14,0.004565983394728434,ug N m-3
119,concNtno3,ES0011R,2005-2019,winter,-3.642434089590172,2.13868717459304,0.46160529505718606,-0.016813668626516242,0.009509902009502268,15,0.00414288160001619,ug N m-3
120,concNtno3,NO0002R;NO0001R,2000-2019,all,-0.3104938182729001,1.3900499117037401,0.2674299617660479,-0.0008303534994931591,0.0037116666553009213,20,0.9744669029388741,ug N m-3
121,concNtno3,NO0002R;NO0001R,2000-2019,spring,-1.404864408234239,2.1000569082747784,0.34832705254515606,-0.004893522785458273,0.007184006359479109,20,0.3513948581732795,ug N m-3
122,concNtno3,NO0002R;NO0001R,2000-2019,summer,1.1609691581869135,1.5590412895080075,0.18706064917771079,0.002171716444057444,0.0027778921574503623,20,0.5424221448910934,ug N m-3
123,concNtno3,NO0002R;NO0001R,2000-2019,autumn,-2.295602087691718,1.708563138531786,0.28817082071030314,-0.006615255376344076,0.004361036439665476,20,0.23326655710712652,ug N m-3
124,concNtno3,NO0002R;NO0001R,2000-2019,winter,3.3459474798478377,2.7666062001169855,0.18432380494562098,0.006167377706337649,0.003930700959733219,20,0.08550171523715203,ug N m-3
125,concNtno3,NO0002R;NO0001R,2000-2010,all,0.7850268122712561,3.8752351269249594,0.24724568120532547,0.0019409448896445186,0.009573486263027559,11,0.8792698312489979,ug N m-3
126,concNtno3,NO0002R;NO0001R,2000-2010,spring,0.8675992836735597,6.413752630565626,0.28399888765294756,0.0024639723149178505,0.018195008628700386,11,0.8792698312489979,ug N m-3
127,concNtno3,NO0002R;NO0001R,2000-2010,summer,3.8095460257188756,4.136498031586795,0.17534941822483552,0.006680016793105391,0.006669507699356235,11,0.4453821448613115,ug N m-3
128,concNtno3,NO0002R;NO0001R,2000-2010,autumn,-3.0280627690966453,4.8415633070644235,0.26125289203694224,-0.007910901556958902,0.012455296694544035,11,0.3587114698573032,ug N m-3
129,concNtno3,NO0002R;NO0001R,2000-2010,winter,3.0291991352507877,5.795301292563025,0.13958256879280237,0.0042282339668324054,0.007792373556352046,11,0.5422593494468494,ug N m-3
130,concNtno3,NO0002R;NO0001R,2010-2019,all,-6.990120220320119,3.9714539299290057,0.3867345586687263,-0.02703321058446841,0.01461883548314626,10,0.10831349206349207,ug N m-3
131,concNtno3,NO0002R;NO0001R,2010-2019,spring,-5.574016452563629,3.6883380070245444,0.4139377624167946,-0.023072958980485874,0.014757889015041863,10,0.07255015432098766,ug N m-3
132,concNtno3,NO0002R;NO0001R,2010-2019,summer,-2.1752580987974395,4.076463887187582,0.2410270097286226,-0.005242959549411155,0.00973237753882915,10,0.38071979717813054,ug N m-3
133,concNtno3,NO0002R;NO0001R,2010-2019,autumn,-9.940645442721497,5.811585452853565,0.37248566308243736,-0.037027479091995254,0.018721475507765824,10,0.04662257495590829,ug N m-3
134,concNtno3,NO0002R;NO0001R,2010-2019,winter,-5.249857959247492,5.977580088729444,0.40043912548334126,-0.02102248530112824,0.023389215530483613,10,0.2912483465608466,ug N m-3
135,concNtno3,NO0002R;NO0001R,2005-2019,all,-2.375965532426393,2.543437197181341,0.30821137849374086,-0.007322996120027535,0.007609967057596122,15,0.3282335876694342,ug N m-3
136,concNtno3,NO0002R;NO0001R,2005-2019,spring,-3.737715188566827,2.029249117109102,0.41627180406212694,-0.015559054446151263,0.007736559139784933,15,0.09264256691158146,ug N m-3
137,concNtno3,NO0002R;NO0001R,2005-2019,summer,-0.47806499154857357,1.7668530341951234,0.21597707778084133,-0.0010325107986398352,0.0037961582432522387,15,0.6264945175158468,ug N m-3
138,concNtno3,NO0002R;NO0001R,2005-2019,autumn,-3.6155970633852452,3.8904264705684826,0.24470290720828353,-0.008847471127041021,0.008715951437053584,15,0.20184282422518202,ug N m-3
139,concNtno3,NO0002R;NO0001R,2005-2019,winter,1.1962271442718904,2.8437034526253946,0.25438402457757275,0.003043010752688202,0.0071338716788985675,15,0.4950508526248027,ug N m-3
140,concNtno3,SE0005R,2000-2019,all,-4.01846074571839,1.42011013857571,0.07691501641545671,-0.0030907997422179837,0.0009412680572476182,19,0.00011110834881506408,ug N m-3
141,concNtno3,SE0005R,2000-2019,spring,-4.966632233098856,2.274145251470636,0.1092956989247311,-0.005428315412186375,0.0020963343108504396,19,0.0007930719198513941,ug N m-3
142,concNtno3,SE0005R,2000-2019,summer,-3.0118798043326347,1.6893177253933738,0.05698924731182797,-0.0017164476304261257,0.0008126642771804048,19,0.01282401882734904,ug N m-3
143,concNtno3,SE0005R,2000-2019,autumn,-3.344796915534528,1.9145800132814625,0.04886875011035191,-0.001634560446351327,0.0007838536057112253,19,0.010328703448018863,ug N m-3
144,concNtno3,SE0005R,2000-2019,winter,-4.057204814584627,1.7887085307163524,0.07826829707905905,-0.003175505117384983,0.0011022570149470407,20,0.0023549443013355514,ug N m-3
145,concNtno3,SE0005R,2000-2010,all,-5.856162863154825,2.5304529407375584,0.0996829475259278,-0.005837595753911496,0.002329375945620332,11,0.02638447971781305,ug N m-3
146,concNtno3,SE0005R,2000-2010,spring,-8.065891910482963,3.518028199152062,0.14203439006303298,-0.011456340378197994,0.004144563918757474,11,0.04053235730319064,ug N m-3
147,concNtno3,SE0005R,2000-2010,summer,-3.362439723706496,5.650142341409505,0.05500358422939068,-0.0018494623655913936,0.0030003840245775696,11,0.16457331248997917,ug N m-3
148,concNtno3,SE0005R,2000-2010,autumn,-5.282106092141523,4.926851907615089,0.06371684587813618,-0.003365591397849456,0.0029526831939466324,11,0.04053235730319064,ug N m-3
149,concNtno3,SE0005R,2000-2010,winter,-3.365430247628481,3.851290737680412,0.10491929651940776,-0.0035309857406631653,0.003926285567990638,11,0.5422593494468494,ug N m-3
150,concNtno3,SE0005R,2010-2019,all,-0.9596294768551983,2.394664287516645,0.03998988905302709,-0.00038375476311453807,0.0009566899811600707,9,0.919455467372134,ug N m-3
151,concNtno3,SE0005R,2010-2019,spring,1.7197055957928844,4.247410216544487,0.04361955965181773,0.0007501280081925246,0.0018488223246287787,9,0.919455467372134,ug N m-3
152,concNtno3,SE0005R,2010-2019,summer,-0.18966763005780302,4.423919779418985,0.03968458781362008,-7.526881720430092e-05,0.0017555555555555553,9,1.0,ug N m-3
153,concNtno3,SE0005R,2010-2019,autumn,10.397282185728072,7.559378121429873,0.02051272430860862,0.002132765830346476,0.0014584017515051992,9,0.11943893298059964,ug N m-3
154,concNtno3,SE0005R,2010-2019,winter,-1.9791918932907833,2.367268184944537,0.04492895545314902,-0.0008892302440689526,0.0010568204334426077,10,0.4843127204585538,ug N m-3
155,concNtno3,SE0005R,2005-2019,all,-3.979912785380862,2.4665900553949713,0.055776161784699074,-0.0022198425940639526,0.0013072304453329662,14,0.009753043266808148,ug N m-3
156,concNtno3,SE0005R,2005-2019,spring,-4.952943520504434,3.2446705256468547,0.07645430107526885,-0.0037867383512544804,0.0023319792911190747,14,0.04717599910928284,ug N m-3
157,concNtno3,SE0005R,2005-2019,summer,-3.0450320415279073,1.5612948082052969,0.05152643369175629,-0.0015689964157706098,0.0007526881720430105,14,0.07945689917354104,ug N m-3
158,concNtno3,SE0005R,2005-2019,autumn,-2.164973437886897,2.761428755831815,0.03614567790065258,-0.0007825443254932824,0.0009813321385902024,14,0.23311184869840623,ug N m-3
159,concNtno3,SE0005R,2005-2019,winter,-4.130334343480848,3.065938768368024,0.06626134662656726,-0.002736815156169996,0.0019396706439717192,15,0.01140991603041041,ug N m-3
160,concNtno3,ES0010R,2000-2019,all,2.3441641128680435,1.8304716792082807,0.4879061477302572,0.01143732081956963,0.008365057845083674,19,0.12479690758619734,ug N m-3
161,concNtno3,ES0010R,2000-2019,spring,4.364520559667097,2.7749851716724865,0.4385532159102792,0.01914074527348537,0.010569061645998985,19,0.028602136997321184,ug N m-3
162,concNtno3,ES0010R,2000-2019,summer,0.8643584647114559,2.027925255706069,0.5074098473657244,0.004385839966485117,0.01022831861239119,19,0.5339737003888005,ug N m-3
163,concNtno3,ES0010R,2000-2019,autumn,3.455744322151328,2.9071563273524412,0.452181930540105,0.015626251390433943,0.01124571950934577,19,0.16374964550644155,ug N m-3
164,concNtno3,ES0010R,2000-2019,winter,4.944979295435062,4.504593755952251,0.37341366386912367,0.018465228364653644,0.014312895696497855,20,0.23326655710712652,ug N m-3
165,concNtno3,ES0010R,2000-2010,all,9.769725966909728,9.615145198033167,0.36921481159840464,0.03607127532240617,0.0311751639717032,11,0.12097096961680295,ug N m-3
166,concNtno3,ES0010R,2000-2010,spring,26.924210418978014,22.78683436686328,0.20728461022186573,0.05580974462229354,0.02468972783488912,11,0.12097096961680295,ug N m-3
167,concNtno3,ES0010R,2000-2010,summer,3.270889277639663,6.862861626706132,0.45010970449235177,0.014722590061855908,0.030384528027418353,11,0.7611503928170594,ug N m-3
168,concNtno3,ES0010R,2000-2010,autumn,14.439821448587853,14.12730775561839,0.3426569863982265,0.04947905701701587,0.028600423489553932,11,0.12097096961680295,ug N m-3
169,concNtno3,ES0010R,2000-2010,winter,16.26994833036224,13.152490689406914,0.31038759231040336,0.05049990089275802,0.02652177114073665,11,0.08656124739458072,ug N m-3
170,concNtno3,ES0010R,2010-2019,all,2.493000673913658,4.474181023855247,0.5625620855526857,0.014024676584011183,0.025100305050465732,9,0.47670855379188715,ug N m-3
171,concNtno3,ES0010R,2010-2019,spring,1.1761879418299739,4.330349823724166,0.604284213500009,0.007107518053569202,0.026151893661070524,9,0.761414241622575,ug N m-3
172,concNtno3,ES0010R,2010-2019,summer,-1.8870132873581948,3.9347994592421767,0.5915315206374532,-0.011162278393340724,0.02322456089756792,9,0.612202380952381,ug N m-3
173,concNtno3,ES0010R,2010-2019,autumn,3.8453862162235626,8.1817276322001,0.5137894398520747,0.01975718830048393,0.04178054288085273,9,0.612202380952381,ug N m-3
174,concNtno3,ES0010R,2010-2019,winter,-0.6471196791871843,5.696452871313096,0.5698875613633678,-0.0036878545588222935,0.032455302187615866,10,1.0,ug N m-3
175,concNtno3,ES0010R,2005-2019,all,-1.1216694814606034,1.2179394003683253,0.6750537739273623,-0.00757187216559128,0.008173734573066551,14,0.2791797743335442,ug N m-3
176,concNtno3,ES0010R,2005-2019,spring,0.13936635574135026,1.7107915224761214,0.6200961297385102,0.000864205378109717,0.010607928562600445,14,1.0,ug N m-3
177,concNtno3,ES0010R,2005-2019,summer,-0.5090331540298333,1.1405652165943967,0.5762135891311166,-0.002933118206702628,0.006563171513115893,14,0.8299103030594847,ug N m-3
178,concNtno3,ES0010R,2005-2019,autumn,-1.792811594961111,2.3341879032889903,0.6908330145241827,-0.012385334386208924,0.015928200070471688,14,0.15716301603764402,ug N m-3
179,concNtno3,ES0010R,2005-2019,winter,-1.1786041893375176,1.7542941450749612,0.623222115543584,-0.007345321962674585,0.010830702581057151,15,0.3794503959627968,ug N m-3
180,concNtno3,ES0009R,2000-2019,all,0.7762630505041173,1.769972995227129,0.2621534953580379,0.0020350007200694744,0.004611559351701884,19,0.7825415890122567,ug N m-3
181,concNtno3,ES0009R,2000-2019,spring,1.6200268373251094,2.2254166384276943,0.2512615207373272,0.004070504067815896,0.005433576935811936,19,0.44673486746702856,ug N m-3
182,concNtno3,ES0009R,2000-2019,summer,0.18667975511982476,1.1652008361191453,0.2788702075702077,0.0005205942205942107,0.003247911520998909,19,0.8360309321120432,ug N m-3
183,concNtno3,ES0009R,2000-2019,autumn,1.1568458067573906,2.125221849041398,0.2261722521700275,0.0026164642152777143,0.004718749729529683,19,0.6288243928951247,ug N m-3
184,concNtno3,ES0009R,2000-2019,winter,0.9368900699976402,1.5685273423572499,0.2361659575444367,0.0022126154049486703,0.003649739652303262,20,0.5424221448910934,ug N m-3
185,concNtno3,ES0009R,2000-2010,all,19.322239492015036,6.51221951164144,0.1552832846230343,0.03000420814593005,0.0063535878743524,11,0.005707170915504249,ug N m-3
186,concNtno3,ES0009R,2000-2010,spring,36.70724711581362,17.365760597356317,0.1124659498207885,0.041283154121863785,0.009475605611172909,11,0.0003334435626102293,ug N m-3
187,concNtno3,ES0009R,2000-2010,summer,9.907179937072334,4.484501211928189,0.19342761718568163,0.01916322208257693,0.007308085372636266,11,0.06017015392015392,ug N m-3
188,concNtno3,ES0009R,2000-2010,autumn,38.39463659571728,23.336452591358654,0.09486831478440638,0.03642434470595396,0.006442524615828289,11,0.0015912097162097162,ug N m-3
189,concNtno3,ES0009R,2000-2010,winter,20.7722401478753,8.406339735328704,0.12752745775729668,0.026490309779825895,0.005343839180091769,11,0.005707170915504249,ug N m-3
190,concNtno3,ES0009R,2010-2019,all,-1.36717831128228,2.7348209540760084,0.2966938370001735,-0.004056333790377572,0.008098680673639641,9,0.612202380952381,ug N m-3
191,concNtno3,ES0009R,2010-2019,spring,-2.3668481563991026,3.6724037434829464,0.31800261330932067,-0.007526638990412623,0.011600760103819045,9,0.35848765432098767,ug N m-3
192,concNtno3,ES0009R,2010-2019,summer,0.41063766597031914,1.2869513401745314,0.27559178384339655,0.0011316836687804907,0.0035443757133013344,9,0.612202380952381,ug N m-3
193,concNtno3,ES0009R,2010-2019,autumn,-0.3182996035828274,5.265267006682979,0.24554693459838062,-0.0007815749194364299,0.012927999565813175,9,0.919455467372134,ug N m-3
194,concNtno3,ES0009R,2010-2019,winter,-2.7097179358076207,2.983445056595639,0.3019000941516593,-0.008180640999447606,0.00891749945559734,10,0.38071979717813054,ug N m-3
195,concNtno3,ES0009R,2005-2019,all,-3.5066631650653455,1.8177490046791627,0.38927038185766627,-0.013650401093111997,0.0068652397415733535,14,0.006742338739486557,ug N m-3
196,concNtno3,ES0009R,2005-2019,spring,-2.9777497330214597,1.5479660671710278,0.3961230701388984,-0.011795553663497457,0.0058606447721977345,14,0.035565667086624425,ug N m-3
197,concNtno3,ES0009R,2005-2019,summer,-2.23318881229489,1.4681140684772442,0.3421139448876752,-0.007640050342532269,0.00491699250570217,14,0.02639976320159852,ug N m-3
198,concNtno3,ES0009R,2005-2019,autumn,-4.244118083743931,1.9457292666121593,0.3917482333264317,-0.016626257613354456,0.007165206011264902,14,0.01927860024400203,ug N m-3
199,concNtno3,ES0009R,2005-2019,winter,-3.0819355105726176,1.6304470351648646,0.3648850964302794,-0.01124552335967192,0.005710619537231112,15,0.058995845051235264,ug N m-3
200,concNtno3,SK0002R,2000-2019,all,,,,,,4,,ug N m-3
