,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concCocpm25,CY0002R,2000-2019,all,,,,,,4,,ug C m-3
1,concCocpm25,CY0002R,2000-2019,spring,,,,,,4,,ug C m-3
2,concCocpm25,CY0002R,2000-2019,summer,,,,,,4,,ug C m-3
3,concCocpm25,CY0002R,2000-2019,autumn,,,,,,4,,ug C m-3
4,concCocpm25,CY0002R,2000-2019,winter,,,,,,5,,ug C m-3
5,concCocpm25,CY0002R,2000-2010,all,,,,,,0,,ug C m-3
6,concCocpm25,CY0002R,2000-2010,spring,,,,,,0,,ug C m-3
7,concCocpm25,CY0002R,2000-2010,summer,,,,,,0,,ug C m-3
8,concCocpm25,CY0002R,2000-2010,autumn,,,,,,0,,ug C m-3
9,concCocpm25,CY0002R,2000-2010,winter,,,,,,0,,ug C m-3
10,concCocpm25,CY0002R,2010-2019,all,,,,,,4,,ug C m-3
11,concCocpm25,CY0002R,2010-2019,spring,,,,,,4,,ug C m-3
12,concCocpm25,CY0002R,2010-2019,summer,,,,,,4,,ug C m-3
13,concCocpm25,CY0002R,2010-2019,autumn,,,,,,4,,ug C m-3
14,concCocpm25,CY0002R,2010-2019,winter,,,,,,5,,ug C m-3
15,concCocpm25,CY0002R,2005-2019,all,,,,,,4,,ug C m-3
16,concCocpm25,CY0002R,2005-2019,spring,,,,,,4,,ug C m-3
17,concCocpm25,CY0002R,2005-2019,summer,,,,,,4,,ug C m-3
18,concCocpm25,CY0002R,2005-2019,autumn,,,,,,4,,ug C m-3
19,concCocpm25,CY0002R,2005-2019,winter,,,,,,5,,ug C m-3
20,concCocpm25,ES0019U,2000-2019,all,,,,,,2,,ug C m-3
21,concCocpm25,ES0019U,2000-2019,spring,,,,,,0,,ug C m-3
22,concCocpm25,ES0019U,2000-2019,summer,,,,,,0,,ug C m-3
23,concCocpm25,ES0019U,2000-2019,autumn,,,,,,0,,ug C m-3
24,concCocpm25,ES0019U,2000-2019,winter,,,,,,1,,ug C m-3
25,concCocpm25,ES0019U,2000-2010,all,,,,,,0,,ug C m-3
26,concCocpm25,ES0019U,2000-2010,spring,,,,,,0,,ug C m-3
27,concCocpm25,ES0019U,2000-2010,summer,,,,,,0,,ug C m-3
28,concCocpm25,ES0019U,2000-2010,autumn,,,,,,0,,ug C m-3
29,concCocpm25,ES0019U,2000-2010,winter,,,,,,0,,ug C m-3
30,concCocpm25,ES0019U,2010-2019,all,,,,,,2,,ug C m-3
31,concCocpm25,ES0019U,2010-2019,spring,,,,,,0,,ug C m-3
32,concCocpm25,ES0019U,2010-2019,summer,,,,,,0,,ug C m-3
33,concCocpm25,ES0019U,2010-2019,autumn,,,,,,0,,ug C m-3
34,concCocpm25,ES0019U,2010-2019,winter,,,,,,1,,ug C m-3
35,concCocpm25,ES0019U,2005-2019,all,,,,,,2,,ug C m-3
36,concCocpm25,ES0019U,2005-2019,spring,,,,,,0,,ug C m-3
37,concCocpm25,ES0019U,2005-2019,summer,,,,,,0,,ug C m-3
38,concCocpm25,ES0019U,2005-2019,autumn,,,,,,0,,ug C m-3
39,concCocpm25,ES0019U,2005-2019,winter,,,,,,1,,ug C m-3
40,concCocpm25,NO0002R;NO0001R,2000-2019,all,-2.8839908197289237,0.6614507655135159,0.9622083333333333,-0.027750000000000014,0.0054052738927739055,19,0.0014130922285316276,ug C m-3
41,concCocpm25,NO0002R;NO0001R,2000-2019,spring,-2.6871975203465728,0.775148438366214,1.149354166666667,-0.030885416666666686,0.007487037037037035,19,0.005180333804545401,ug C m-3
42,concCocpm25,NO0002R;NO0001R,2000-2019,summer,-3.2039662110720375,0.9892345239445843,1.2259111111111112,-0.03927777777777778,0.009619836182336193,19,0.00042903433978188217,ug C m-3
43,concCocpm25,NO0002R;NO0001R,2000-2019,autumn,-1.7056467243829945,1.9886927073845513,0.6449166666666666,-0.010999999999999994,0.012519047619047619,18,0.22906043853787195,ug C m-3
44,concCocpm25,NO0002R;NO0001R,2000-2019,winter,-1.9101307189542474,0.9653348026331076,0.6799999999999999,-0.01298888888888888,0.006115740740740755,19,0.08006517296440803,ug C m-3
45,concCocpm25,NO0002R;NO0001R,2000-2010,all,-3.0226326988543226,1.7764214351778305,1.0746150757575756,-0.03248166666666663,0.018647713744588713,10,0.1557418430335097,ug C m-3
46,concCocpm25,NO0002R;NO0001R,2000-2010,spring,-4.036144180112768,1.5564777611936658,1.260691666666667,-0.05088333333333334,0.018166666666666657,10,0.04662257495590829,ug C m-3
47,concCocpm25,NO0002R;NO0001R,2000-2010,summer,-4.302847089724208,3.9602327416995693,1.4947037037037032,-0.06431481481481476,0.05733333333333333,10,0.1557418430335097,ug C m-3
48,concCocpm25,NO0002R;NO0001R,2000-2010,autumn,3.3046446696427125,12.76681619299487,0.5183361111111111,0.01712916666666666,0.06572354497354496,9,0.761414241622575,ug C m-3
49,concCocpm25,NO0002R;NO0001R,2000-2010,winter,0.6380133715377281,3.997838906772356,0.6232142857142855,0.003976190476190482,0.02489464285714288,10,0.8618005952380953,ug C m-3
50,concCocpm25,NO0002R;NO0001R,2010-2019,all,-0.8014541065738787,1.918435335194337,0.6225663194444445,-0.004989583333333353,0.011929340277777783,10,1.0,ug C m-3
51,concCocpm25,NO0002R;NO0001R,2010-2019,spring,2.6012090126396847,4.821549267113543,0.5686458333333332,0.014791666666666703,0.027244047619047623,10,0.6006536596119929,ug C m-3
52,concCocpm25,NO0002R;NO0001R,2010-2019,summer,-0.7604383147553415,2.15662076253914,0.7057333333333334,-0.0053666666666666975,0.015207500000000004,10,0.7274895282186948,ug C m-3
53,concCocpm25,NO0002R;NO0001R,2010-2019,autumn,-1.9182865449657756,3.563746734272951,0.5432261904761905,-0.010420634920634917,0.019293650793650793,10,0.4843127204585538,ug C m-3
54,concCocpm25,NO0002R;NO0001R,2010-2019,winter,-4.031133306339135,3.158353816828939,0.6174166666666665,-0.02488888888888887,0.018995370370370395,10,0.2912483465608466,ug C m-3
55,concCocpm25,NO0002R;NO0001R,2005-2019,all,-3.2413491020586958,1.258067922398104,0.8561250000000001,-0.027750000000000014,0.010231184238215445,15,0.03589723736788882,ug C m-3
56,concCocpm25,NO0002R;NO0001R,2005-2019,spring,-2.906481045518752,1.6634724003519132,0.8731444444444444,-0.025377777777777787,0.013950330687830675,15,0.09264256691158146,ug C m-3
57,concCocpm25,NO0002R;NO0001R,2005-2019,summer,-3.506157614374048,1.750639916193814,0.9730500000000002,-0.034116666666666684,0.016030555555555555,15,0.01140991603041041,ug C m-3
58,concCocpm25,NO0002R;NO0001R,2005-2019,autumn,-4.383561643835617,1.8085821117692222,0.752121212121212,-0.03296969696969697,0.011649621212121214,15,0.027495265215751328,ug C m-3
59,concCocpm25,NO0002R;NO0001R,2005-2019,winter,-2.5594117438101662,1.5365496013634607,0.6255777777777778,-0.016011111111111108,0.00911574074074074,15,0.13946285911906778,ug C m-3
60,concCocpm25,NL0644R,2000-2019,all,,,,,,4,,ug C m-3
61,concCocpm25,NL0644R,2000-2019,spring,,,,,,4,,ug C m-3
62,concCocpm25,NL0644R,2000-2019,summer,,,,,,4,,ug C m-3
63,concCocpm25,NL0644R,2000-2019,autumn,,,,,,4,,ug C m-3
64,concCocpm25,NL0644R,2000-2019,winter,,,,,,5,,ug C m-3
65,concCocpm25,NL0644R,2000-2010,all,,,,,,0,,ug C m-3
66,concCocpm25,NL0644R,2000-2010,spring,,,,,,0,,ug C m-3
67,concCocpm25,NL0644R,2000-2010,summer,,,,,,0,,ug C m-3
68,concCocpm25,NL0644R,2000-2010,autumn,,,,,,0,,ug C m-3
69,concCocpm25,NL0644R,2000-2010,winter,,,,,,0,,ug C m-3
70,concCocpm25,NL0644R,2010-2019,all,,,,,,4,,ug C m-3
71,concCocpm25,NL0644R,2010-2019,spring,,,,,,4,,ug C m-3
72,concCocpm25,NL0644R,2010-2019,summer,,,,,,4,,ug C m-3
73,concCocpm25,NL0644R,2010-2019,autumn,,,,,,4,,ug C m-3
74,concCocpm25,NL0644R,2010-2019,winter,,,,,,5,,ug C m-3
75,concCocpm25,NL0644R,2005-2019,all,,,,,,4,,ug C m-3
76,concCocpm25,NL0644R,2005-2019,spring,,,,,,4,,ug C m-3
77,concCocpm25,NL0644R,2005-2019,summer,,,,,,4,,ug C m-3
78,concCocpm25,NL0644R,2005-2019,autumn,,,,,,4,,ug C m-3
79,concCocpm25,NL0644R,2005-2019,winter,,,,,,5,,ug C m-3
80,concCocpm25,NL0011R,2000-2019,all,,,,,,1,,ug C m-3
81,concCocpm25,NL0011R,2000-2019,spring,,,,,,1,,ug C m-3
82,concCocpm25,NL0011R,2000-2019,summer,,,,,,1,,ug C m-3
83,concCocpm25,NL0011R,2000-2019,autumn,,,,,,1,,ug C m-3
84,concCocpm25,NL0011R,2000-2019,winter,,,,,,2,,ug C m-3
85,concCocpm25,NL0011R,2000-2010,all,,,,,,0,,ug C m-3
86,concCocpm25,NL0011R,2000-2010,spring,,,,,,0,,ug C m-3
87,concCocpm25,NL0011R,2000-2010,summer,,,,,,0,,ug C m-3
88,concCocpm25,NL0011R,2000-2010,autumn,,,,,,0,,ug C m-3
89,concCocpm25,NL0011R,2000-2010,winter,,,,,,0,,ug C m-3
90,concCocpm25,NL0011R,2010-2019,all,,,,,,1,,ug C m-3
91,concCocpm25,NL0011R,2010-2019,spring,,,,,,1,,ug C m-3
92,concCocpm25,NL0011R,2010-2019,summer,,,,,,1,,ug C m-3
93,concCocpm25,NL0011R,2010-2019,autumn,,,,,,1,,ug C m-3
94,concCocpm25,NL0011R,2010-2019,winter,,,,,,2,,ug C m-3
95,concCocpm25,NL0011R,2005-2019,all,,,,,,1,,ug C m-3
96,concCocpm25,NL0011R,2005-2019,spring,,,,,,1,,ug C m-3
97,concCocpm25,NL0011R,2005-2019,summer,,,,,,1,,ug C m-3
98,concCocpm25,NL0011R,2005-2019,autumn,,,,,,1,,ug C m-3
99,concCocpm25,NL0011R,2005-2019,winter,,,,,,2,,ug C m-3
100,concCocpm25,PL0005R,2000-2019,all,,,,,,10,,ug C m-3
101,concCocpm25,PL0005R,2000-2019,spring,,,,,,10,,ug C m-3
102,concCocpm25,PL0005R,2000-2019,summer,,,,,,10,,ug C m-3
103,concCocpm25,PL0005R,2000-2019,autumn,,,,,,10,,ug C m-3
104,concCocpm25,PL0005R,2000-2019,winter,,,,,,10,,ug C m-3
105,concCocpm25,PL0005R,2000-2010,all,,,,,,1,,ug C m-3
106,concCocpm25,PL0005R,2000-2010,spring,,,,,,1,,ug C m-3
107,concCocpm25,PL0005R,2000-2010,summer,,,,,,1,,ug C m-3
108,concCocpm25,PL0005R,2000-2010,autumn,,,,,,1,,ug C m-3
109,concCocpm25,PL0005R,2000-2010,winter,,,,,,1,,ug C m-3
110,concCocpm25,PL0005R,2010-2019,all,-0.9894358319920462,1.2323917855313122,3.1906539919881123,-0.03156947387161502,0.03918652529570908,10,0.38071979717813054,ug C m-3
111,concCocpm25,PL0005R,2010-2019,spring,0.13361603524246748,3.9027249138109488,2.7152107774069947,0.0036279569892474052,0.10596522018736652,10,1.0,ug C m-3
112,concCocpm25,PL0005R,2010-2019,summer,2.6188426013544754,1.9727040071932873,1.7666876600102408,0.04626676907322071,0.03420214893753201,10,0.1557418430335097,ug C m-3
113,concCocpm25,PL0005R,2010-2019,autumn,1.722145387176131,3.342129561541609,2.677776668373442,0.04611520737327192,0.08901732377538818,10,0.4843127204585538,ug C m-3
114,concCocpm25,PL0005R,2010-2019,winter,-3.072935538547504,1.166907997602488,5.318914384589579,-0.16344681038896844,0.06115129078605852,10,0.07255015432098766,ug C m-3
115,concCocpm25,PL0005R,2005-2019,all,-0.9427941178713823,1.179099006156359,3.3485013613461874,-0.03156947387161502,0.03918652529570908,10,0.38071979717813054,ug C m-3
116,concCocpm25,PL0005R,2005-2019,spring,0.13451470129591675,3.929080623324547,2.6970709924607577,0.0036279569892474052,0.10596522018736652,10,1.0,ug C m-3
117,concCocpm25,PL0005R,2005-2019,summer,3.0134271743705128,2.360471140208478,1.5353538146441374,0.04626676907322071,0.03420214893753201,10,0.1557418430335097,ug C m-3
118,concCocpm25,PL0005R,2005-2019,autumn,1.884406483863661,3.693757005604237,2.4472006315070827,0.04611520737327192,0.08901732377538818,10,0.4843127204585538,ug C m-3
119,concCocpm25,PL0005R,2005-2019,winter,-2.6636710646667483,1.0235402602938135,6.136148436534421,-0.16344681038896844,0.06115129078605852,10,0.07255015432098766,ug C m-3
120,concCocpm25,FR0008R,2000-2019,all,,,,,,2,,ug C m-3
121,concCocpm25,FR0008R,2000-2019,spring,,,,,,2,,ug C m-3
122,concCocpm25,FR0008R,2000-2019,summer,,,,,,2,,ug C m-3
123,concCocpm25,FR0008R,2000-2019,autumn,,,,,,2,,ug C m-3
124,concCocpm25,FR0008R,2000-2019,winter,,,,,,2,,ug C m-3
125,concCocpm25,FR0008R,2000-2010,all,,,,,,0,,ug C m-3
126,concCocpm25,FR0008R,2000-2010,spring,,,,,,0,,ug C m-3
127,concCocpm25,FR0008R,2000-2010,summer,,,,,,0,,ug C m-3
128,concCocpm25,FR0008R,2000-2010,autumn,,,,,,0,,ug C m-3
129,concCocpm25,FR0008R,2000-2010,winter,,,,,,0,,ug C m-3
130,concCocpm25,FR0008R,2010-2019,all,,,,,,2,,ug C m-3
131,concCocpm25,FR0008R,2010-2019,spring,,,,,,2,,ug C m-3
132,concCocpm25,FR0008R,2010-2019,summer,,,,,,2,,ug C m-3
133,concCocpm25,FR0008R,2010-2019,autumn,,,,,,2,,ug C m-3
134,concCocpm25,FR0008R,2010-2019,winter,,,,,,2,,ug C m-3
135,concCocpm25,FR0008R,2005-2019,all,,,,,,2,,ug C m-3
136,concCocpm25,FR0008R,2005-2019,spring,,,,,,2,,ug C m-3
137,concCocpm25,FR0008R,2005-2019,summer,,,,,,2,,ug C m-3
138,concCocpm25,FR0008R,2005-2019,autumn,,,,,,2,,ug C m-3
139,concCocpm25,FR0008R,2005-2019,winter,,,,,,2,,ug C m-3
140,concCocpm25,ES0014R,2000-2019,all,,,,,,1,,ug C m-3
141,concCocpm25,ES0014R,2000-2019,spring,,,,,,1,,ug C m-3
142,concCocpm25,ES0014R,2000-2019,summer,,,,,,1,,ug C m-3
143,concCocpm25,ES0014R,2000-2019,autumn,,,,,,1,,ug C m-3
144,concCocpm25,ES0014R,2000-2019,winter,,,,,,2,,ug C m-3
145,concCocpm25,ES0014R,2000-2010,all,,,,,,0,,ug C m-3
146,concCocpm25,ES0014R,2000-2010,spring,,,,,,0,,ug C m-3
147,concCocpm25,ES0014R,2000-2010,summer,,,,,,0,,ug C m-3
148,concCocpm25,ES0014R,2000-2010,autumn,,,,,,0,,ug C m-3
149,concCocpm25,ES0014R,2000-2010,winter,,,,,,0,,ug C m-3
150,concCocpm25,ES0014R,2010-2019,all,,,,,,1,,ug C m-3
151,concCocpm25,ES0014R,2010-2019,spring,,,,,,1,,ug C m-3
152,concCocpm25,ES0014R,2010-2019,summer,,,,,,1,,ug C m-3
153,concCocpm25,ES0014R,2010-2019,autumn,,,,,,1,,ug C m-3
154,concCocpm25,ES0014R,2010-2019,winter,,,,,,2,,ug C m-3
155,concCocpm25,ES0014R,2005-2019,all,,,,,,1,,ug C m-3
156,concCocpm25,ES0014R,2005-2019,spring,,,,,,1,,ug C m-3
157,concCocpm25,ES0014R,2005-2019,summer,,,,,,1,,ug C m-3
158,concCocpm25,ES0014R,2005-2019,autumn,,,,,,1,,ug C m-3
159,concCocpm25,ES0014R,2005-2019,winter,,,,,,2,,ug C m-3
160,concCocpm25,FR0024R,2000-2019,all,,,,,,6,,ug C m-3
161,concCocpm25,FR0024R,2000-2019,spring,,,,,,6,,ug C m-3
162,concCocpm25,FR0024R,2000-2019,summer,,,,,,6,,ug C m-3
163,concCocpm25,FR0024R,2000-2019,autumn,,,,,,6,,ug C m-3
164,concCocpm25,FR0024R,2000-2019,winter,,,,,,6,,ug C m-3
165,concCocpm25,FR0024R,2000-2010,all,,,,,,0,,ug C m-3
166,concCocpm25,FR0024R,2000-2010,spring,,,,,,0,,ug C m-3
167,concCocpm25,FR0024R,2000-2010,summer,,,,,,0,,ug C m-3
168,concCocpm25,FR0024R,2000-2010,autumn,,,,,,0,,ug C m-3
169,concCocpm25,FR0024R,2000-2010,winter,,,,,,0,,ug C m-3
170,concCocpm25,FR0024R,2010-2019,all,,,,,,6,,ug C m-3
171,concCocpm25,FR0024R,2010-2019,spring,,,,,,6,,ug C m-3
172,concCocpm25,FR0024R,2010-2019,summer,,,,,,6,,ug C m-3
173,concCocpm25,FR0024R,2010-2019,autumn,,,,,,6,,ug C m-3
174,concCocpm25,FR0024R,2010-2019,winter,,,,,,6,,ug C m-3
175,concCocpm25,FR0024R,2005-2019,all,,,,,,6,,ug C m-3
176,concCocpm25,FR0024R,2005-2019,spring,,,,,,6,,ug C m-3
177,concCocpm25,FR0024R,2005-2019,summer,,,,,,6,,ug C m-3
178,concCocpm25,FR0024R,2005-2019,autumn,,,,,,6,,ug C m-3
179,concCocpm25,FR0024R,2005-2019,winter,,,,,,6,,ug C m-3
180,concCocpm25,NO0056R,2000-2019,all,,,,,,9,,ug C m-3
181,concCocpm25,NO0056R,2000-2019,spring,,,,,,9,,ug C m-3
182,concCocpm25,NO0056R,2000-2019,summer,,,,,,9,,ug C m-3
183,concCocpm25,NO0056R,2000-2019,autumn,,,,,,9,,ug C m-3
184,concCocpm25,NO0056R,2000-2019,winter,,,,,,9,,ug C m-3
185,concCocpm25,NO0056R,2000-2010,all,,,,,,0,,ug C m-3
186,concCocpm25,NO0056R,2000-2010,spring,,,,,,0,,ug C m-3
187,concCocpm25,NO0056R,2000-2010,summer,,,,,,0,,ug C m-3
188,concCocpm25,NO0056R,2000-2010,autumn,,,,,,0,,ug C m-3
189,concCocpm25,NO0056R,2000-2010,winter,,,,,,0,,ug C m-3
190,concCocpm25,NO0056R,2010-2019,all,-0.9343715239154661,3.071504146331736,0.7491666666666668,-0.007000000000000034,0.022998263888888863,9,0.612202380952381,ug C m-3
191,concCocpm25,NO0056R,2010-2019,spring,1.66457501886518,6.62001262740257,0.5900261904761905,0.009821428571428552,0.03893333333333329,9,0.761414241622575,ug C m-3
192,concCocpm25,NO0056R,2010-2019,summer,-2.153303570178999,3.334230731326345,1.042022916666667,-0.022437916666666675,0.03457936507936509,9,0.47670855379188715,ug C m-3
193,concCocpm25,NO0056R,2010-2019,autumn,-1.6228373345438425,2.2103810530416252,0.6731180555555556,-0.01092361111111112,0.014822222222222238,9,0.47670855379188715,ug C m-3
194,concCocpm25,NO0056R,2010-2019,winter,-1.4819148975318606,3.805355044123588,0.8087589285714286,-0.01198511904761906,0.030722777777777793,9,0.761414241622575,ug C m-3
195,concCocpm25,NO0056R,2005-2019,all,,,,,,9,,ug C m-3
196,concCocpm25,NO0056R,2005-2019,spring,,,,,,9,,ug C m-3
197,concCocpm25,NO0056R,2005-2019,summer,,,,,,9,,ug C m-3
198,concCocpm25,NO0056R,2005-2019,autumn,,,,,,9,,ug C m-3
199,concCocpm25,NO0056R,2005-2019,winter,,,,,,9,,ug C m-3
200,concCocpm25,AT0002R,2000-2019,all,,,,,,3,,ug C m-3
201,concCocpm25,AT0002R,2000-2019,spring,,,,,,2,,ug C m-3
202,concCocpm25,AT0002R,2000-2019,summer,,,,,,1,,ug C m-3
203,concCocpm25,AT0002R,2000-2019,autumn,,,,,,1,,ug C m-3
204,concCocpm25,AT0002R,2000-2019,winter,,,,,,2,,ug C m-3
205,concCocpm25,AT0002R,2000-2010,all,,,,,,1,,ug C m-3
206,concCocpm25,AT0002R,2000-2010,spring,,,,,,1,,ug C m-3
207,concCocpm25,AT0002R,2000-2010,summer,,,,,,1,,ug C m-3
208,concCocpm25,AT0002R,2000-2010,autumn,,,,,,1,,ug C m-3
209,concCocpm25,AT0002R,2000-2010,winter,,,,,,1,,ug C m-3
210,concCocpm25,AT0002R,2010-2019,all,,,,,,2,,ug C m-3
211,concCocpm25,AT0002R,2010-2019,spring,,,,,,1,,ug C m-3
212,concCocpm25,AT0002R,2010-2019,summer,,,,,,0,,ug C m-3
213,concCocpm25,AT0002R,2010-2019,autumn,,,,,,0,,ug C m-3
214,concCocpm25,AT0002R,2010-2019,winter,,,,,,1,,ug C m-3
215,concCocpm25,AT0002R,2005-2019,all,,,,,,2,,ug C m-3
216,concCocpm25,AT0002R,2005-2019,spring,,,,,,1,,ug C m-3
217,concCocpm25,AT0002R,2005-2019,summer,,,,,,0,,ug C m-3
218,concCocpm25,AT0002R,2005-2019,autumn,,,,,,0,,ug C m-3
219,concCocpm25,AT0002R,2005-2019,winter,,,,,,1,,ug C m-3
220,concCocpm25,SI0008R,2000-2019,all,,,,,,10,,ug C m-3
221,concCocpm25,SI0008R,2000-2019,spring,,,,,,10,,ug C m-3
222,concCocpm25,SI0008R,2000-2019,summer,,,,,,10,,ug C m-3
223,concCocpm25,SI0008R,2000-2019,autumn,,,,,,10,,ug C m-3
224,concCocpm25,SI0008R,2000-2019,winter,,,,,,10,,ug C m-3
225,concCocpm25,SI0008R,2000-2010,all,,,,,,1,,ug C m-3
226,concCocpm25,SI0008R,2000-2010,spring,,,,,,1,,ug C m-3
227,concCocpm25,SI0008R,2000-2010,summer,,,,,,1,,ug C m-3
